<<<<<<< HEAD
0 1 13 -12.6278 -12.6278 -12.6278 -12.6278 -4.31523 -4.31523 -4.31523 -4.31523
0 1 14 -12.9529 -12.9529 -12.9529 -12.9529 -3.83436 -3.83436 -3.83436 -3.83436
0 1 15 -12.7582 -12.7582 -12.7582 -12.7582 -3.66163 -3.66163 -3.66163 -3.66163
0 1 16 -11.878 -11.878 -11.878 -11.878 -5.66168 -5.66168 -5.66168 -5.66168
0 1 17 -10.4681 -10.4681 -10.4681 -10.4681 -6.80539 -6.80539 -6.80539 -6.80539
0 1 18 -13.4294 -13.4294 -13.4294 -13.4294 -8.13943 -8.13943 -8.13943 -8.13943
0 1 19 73.8835 73.8835 73.8835 73.8835 77.4571 77.4571 77.4571 77.4571
0 2 0 73.876 73.876 73.876 73.876 77.4388 77.4388 77.4388 77.4388
0 2 1 -12.7734 -12.7734 -12.7734 -12.7734 -8.78176 -8.78176 -8.78176 -8.78176
0 2 2 -8.94064 -8.94064 -8.94064 -8.94064 -8.00876 -8.00876 -8.00876 -8.00876
0 2 3 -10.286 -10.286 -10.286 -10.286 -7.58963 -7.58963 -7.58963 -7.58963
0 2 4 -11.6274 -11.6274 -11.6274 -11.6274 -5.58012 -5.58012 -5.58012 -5.58012
0 2 5 -11.7531 -11.7531 -11.7531 -11.7531 -5.73872 -5.73872 -5.73872 -5.73872
0 2 6 -11.2279 -11.2279 -11.2279 -11.2279 -6.37505 -6.37505 -6.37505 -6.37505
0 2 7 -11.2202 -11.2202 -11.2202 -11.2202 -6.38351 -6.38351 -6.38351 -6.38351
0 2 8 -11.4012 -11.4012 -11.4012 -11.4012 -6.10306 -6.10306 -6.10306 -6.10306
0 2 9 -11.4528 -11.4528 -11.4528 -11.4528 -6.08134 -6.08134 -6.08134 -6.08134
0 2 10 -11.4531 -11.4531 -11.4531 -11.4531 -6.08099 -6.08099 -6.08099 -6.08099
0 2 11 -11.4014 -11.4014 -11.4014 -11.4014 -6.10269 -6.10269 -6.10269 -6.10269
0 2 12 -11.2197 -11.2197 -11.2197 -11.2197 -6.3842 -6.3842 -6.3842 -6.3842
0 2 13 -11.2273 -11.2273 -11.2273 -11.2273 -6.37588 -6.37588 -6.37588 -6.37588
0 2 14 -11.754 -11.754 -11.754 -11.754 -5.73762 -5.73762 -5.73762 -5.73762
0 2 15 -11.6279 -11.6279 -11.6279 -11.6279 -5.57881 -5.57881 -5.57881 -5.57881
0 2 16 -10.2817 -10.2817 -10.2817 -10.2817 -7.59371 -7.59371 -7.59371 -7.59371
0 2 17 -8.93379 -8.93379 -8.93379 -8.93379 -8.01319 -8.01319 -8.01319 -8.01319
0 2 18 -12.7752 -12.7752 -12.7752 -12.7752 -8.78015 -8.78015 -8.78015 -8.78015
0 2 19 73.8823 73.8823 73.8823 73.8823 77.4556 77.4556 77.4556 77.4556
0 3 0 73.8734 73.8734 73.8734 73.8734 77.4359 77.4359 77.4359 77.4359
0 3 1 -11.9799 -11.9799 -11.9799 -11.9799 -9.47493 -9.47493 -9.47493 -9.47493
0 3 2 -7.10465 -7.10465 -7.10465 -7.10465 -8.92577 -8.92577 -8.92577 -8.92577
0 3 3 -7.90715 -7.90715 -7.90715 -7.90715 -9.15761 -9.15761 -9.15761 -9.15761
0 3 4 -9.59694 -9.59694 -9.59694 -9.59694 -7.86382 -7.86382 -7.86382 -7.86382
0 3 5 -9.60294 -9.60294 -9.60294 -9.60294 -8.02638 -8.02638 -8.02638 -8.02638
0 3 6 -8.80349 -8.80349 -8.80349 -8.80349 -8.48757 -8.48757 -8.48757 -8.48757
0 3 7 -8.80423 -8.80423 -8.80423 -8.80423 -8.51516 -8.51516 -8.51516 -8.51516
0 3 8 -9.08542 -9.08542 -9.08542 -9.08542 -8.31464 -8.31464 -8.31464 -8.31464
0 3 9 -9.1423 -9.1423 -9.1423 -9.1423 -8.29383 -8.29383 -8.29383 -8.29383
0 3 10 -9.14268 -9.14268 -9.14268 -9.14268 -8.29358 -8.29358 -8.29358 -8.29358
0 3 11 -9.08579 -9.08579 -9.08579 -9.08579 -8.31438 -8.31438 -8.31438 -8.31438
0 3 12 -8.80347 -8.80347 -8.80347 -8.80347 -8.51563 -8.51563 -8.51563 -8.51563
0 3 13 -8.80266 -8.80266 -8.80266 -8.80266 -8.48808 -8.48808 -8.48808 -8.48808
0 3 14 -9.60438 -9.60438 -9.60438 -9.60438 -8.0254 -8.0254 -8.0254 -8.0254
0 3 15 -9.59858 -9.59858 -9.59858 -9.59858 -7.86244 -7.86244 -7.86244 -7.86244
0 3 16 -7.90346 -7.90346 -7.90346 -7.90346 -9.15943 -9.15943 -9.15943 -9.15943
0 3 17 -7.10017 -7.10017 -7.10017 -7.10017 -8.92752 -8.92752 -8.92752 -8.92752
0 3 18 -11.9837 -11.9837 -11.9837 -11.9837 -9.47196 -9.47196 -9.47196 -9.47196
0 3 19 73.8796 73.8796 73.8796 73.8796 77.4527 77.4527 77.4527 77.4527
0 4 0 73.8697 73.8697 73.8697 73.8697 77.4319 77.4319 77.4319 77.4319
0 4 1 -11.2666 -11.2666 -11.2666 -11.2666 -10.0176 -10.0176 -10.0176 -10.0176
0 4 2 -5.68694 -5.68694 -5.68694 -5.68694 -9.42572 -9.42572 -9.42572 -9.42572
0 4 3 -5.83479 -5.83479 -5.83479 -5.83479 -9.92999 -9.92999 -9.92999 -9.92999
0 4 4 -7.17229 -7.17229 -7.17229 -7.17229 -9.26575 -9.26575 -9.26575 -9.26575
0 4 5 -7.04652 -7.04652 -7.04652 -7.04652 -9.39966 -9.39966 -9.39966 -9.39966
0 4 6 -6.26867 -6.26867 -6.26867 -6.26867 -9.60239 -9.60239 -9.60239 -9.60239
0 4 7 -6.29514 -6.29514 -6.29514 -6.29514 -9.63935 -9.63935 -9.63935 -9.63935
0 4 8 -6.55778 -6.55778 -6.55778 -6.55778 -9.53674 -9.53674 -9.53674 -9.53674
0 4 9 -6.59401 -6.59401 -6.59401 -6.59401 -9.52543 -9.52543 -9.52543 -9.52543
0 4 10 -6.59438 -6.59438 -6.59438 -6.59438 -9.52531 -9.52531 -9.52531 -9.52531
0 4 11 -6.55817 -6.55817 -6.55817 -6.55817 -9.53662 -9.53662 -9.53662 -9.53662
0 4 12 -6.29447 -6.29447 -6.29447 -6.29447 -9.63957 -9.63957 -9.63957 -9.63957
0 4 13 -6.2679 -6.2679 -6.2679 -6.2679 -9.60259 -9.60259 -9.60259 -9.60259
0 4 14 -7.04806 -7.04806 -7.04806 -7.04806 -9.39911 -9.39911 -9.39911 -9.39911
0 4 15 -7.17457 -7.17457 -7.17457 -7.17457 -9.26484 -9.26484 -9.26484 -9.26484
0 4 16 -5.8329 -5.8329 -5.8329 -5.8329 -9.93068 -9.93068 -9.93068 -9.93068
0 4 17 -5.68516 -5.68516 -5.68516 -5.68516 -9.42616 -9.42616 -9.42616 -9.42616
0 4 18 -11.2723 -11.2723 -11.2723 -11.2723 -10.0137 -10.0137 -10.0137 -10.0137
0 4 19 73.8759 73.8759 73.8759 73.8759 77.4487 77.4487 77.4487 77.4487
0 5 0 73.8667 73.8667 73.8667 73.8667 77.4286 77.4286 77.4286 77.4286
0 5 1 -10.8089 -10.8089 -10.8089 -10.8089 -10.3308 -10.3308 -10.3308 -10.3308
0 5 2 -4.94356 -4.94356 -4.94356 -4.94356 -9.66234 -9.66234 -9.66234 -9.66234
0 5 3 -4.74413 -4.74413 -4.74413 -4.74413 -10.264 -10.264 -10.264 -10.264
0 5 4 -5.59368 -5.59368 -5.59368 -5.59368 -9.82833 -9.82833 -9.82833 -9.82833
0 5 5 -5.40659 -5.40659 -5.40659 -5.40659 -9.93623 -9.93623 -9.93623 -9.93623
0 5 6 -4.81441 -4.81441 -4.81441 -4.81441 -10.044 -10.044 -10.044 -10.044
0 5 7 -4.86729 -4.86729 -4.86729 -4.86729 -10.0884 -10.0884 -10.0884 -10.0884
0 5 8 -5.05914 -5.05914 -5.05914 -5.05914 -10.0204 -10.0204 -10.0204 -10.0204
0 5 9 -5.06902 -5.06902 -5.06902 -5.06902 -10.0102 -10.0102 -10.0102 -10.0102
0 5 10 -5.0693 -5.0693 -5.0693 -5.0693 -10.0101 -10.0101 -10.0101 -10.0101
0 5 11 -5.05947 -5.05947 -5.05947 -5.05947 -10.0203 -10.0203 -10.0203 -10.0203
0 5 12 -4.86682 -4.86682 -4.86682 -4.86682 -10.0885 -10.0885 -10.0885 -10.0885
0 5 13 -4.81381 -4.81381 -4.81381 -4.81381 -10.0441 -10.0441 -10.0441 -10.0441
0 5 14 -5.4078 -5.4078 -5.4078 -5.4078 -9.93585 -9.93585 -9.93585 -9.93585
0 5 15 -5.59589 -5.59589 -5.59589 -5.59589 -9.82771 -9.82771 -9.82771 -9.82771
0 5 16 -4.74336 -4.74336 -4.74336 -4.74336 -10.2644 -10.2644 -10.2644 -10.2644
0 5 17 -4.94332 -4.94332 -4.94332 -4.94332 -9.66225 -9.66225 -9.66225 -9.66225
0 5 18 -10.8157 -10.8157 -10.8157 -10.8157 -10.3265 -10.3265 -10.3265 -10.3265
0 5 19 73.8729 73.8729 73.8729 73.8729 77.4454 77.4454 77.4454 77.4454
0 6 0 73.8654 73.8654 73.8654 73.8654 77.4273 77.4273 77.4273 77.4273
0 6 1 -10.647 -10.647 -10.647 -10.647 -10.4353 -10.4353 -10.4353 -10.4353
0 6 2 -4.71825 -4.71825 -4.71825 -4.71825 -9.73564 -9.73564 -9.73564 -9.73564
0 6 3 -4.42475 -4.42475 -4.42475 -4.42475 -10.3675 -10.3675 -10.3675 -10.3675
0 6 4 -5.08811 -5.08811 -5.08811 -5.08811 -9.98585 -9.98585 -9.98585 -9.98585
0 6 5 -4.88888 -4.88888 -4.88888 -4.88888 -10.0866 -10.0866 -10.0866 -10.0866
0 6 6 -4.38107 -4.38107 -4.38107 -4.38107 -10.1749 -10.1749 -10.1749 -10.1749
0 6 7 -4.44444 -4.44444 -4.44444 -4.44444 -10.2217 -10.2217 -10.2217 -10.2217
0 6 8 -4.6061 -4.6061 -4.6061 -4.6061 -10.161 -10.161 -10.161 -10.161
0 6 9 -4.60566 -4.60566 -4.60566 -4.60566 -10.1506 -10.1506 -10.1506 -10.1506
0 6 10 -4.60591 -4.60591 -4.60591 -4.60591 -10.1506 -10.1506 -10.1506 -10.1506
0 6 11 -4.6064 -4.6064 -4.6064 -4.6064 -10.161 -10.161 -10.161 -10.161
0 6 12 -4.44406 -4.44406 -4.44406 -4.44406 -10.2219 -10.2219 -10.2219 -10.2219
0 6 13 -4.38054 -4.38054 -4.38054 -4.38054 -10.175 -10.175 -10.175 -10.175
0 6 14 -4.88991 -4.88991 -4.88991 -4.88991 -10.0862 -10.0862 -10.0862 -10.0862
0 6 15 -5.09018 -5.09018 -5.09018 -5.09018 -9.9853 -9.9853 -9.9853 -9.9853
0 6 16 -4.42432 -4.42432 -4.42432 -4.42432 -10.3677 -10.3677 -10.3677 -10.3677
0 6 17 -4.71847 -4.71847 -4.71847 -4.71847 -9.73539 -9.73539 -9.73539 -9.73539
0 6 18 -10.6542 -10.6542 -10.6542 -10.6542 -10.4309 -10.4309 -10.4309 -10.4309
0 6 19 73.8716 73.8716 73.8716 73.8716 77.4441 77.4441 77.4441 77.4441
0 7 0 73.8659 73.8659 73.8659 73.8659 77.4278 77.4278 77.4278 77.4278
0 7 1 -10.7059 -10.7059 -10.7059 -10.7059 -10.3982 -10.3982 -10.3982 -10.3982
0 7 2 -4.79604 -4.79604 -4.79604 -4.79604 -9.71019 -9.71019 -9.71019 -9.71019
0 7 3 -4.53376 -4.53376 -4.53376 -4.53376 -10.3311 -10.3311 -10.3311 -10.3311
0 7 4 -5.26463 -5.26463 -5.26463 -5.26463 -9.93054 -9.93054 -9.93054 -9.93054
0 7 5 -5.06878 -5.06878 -5.06878 -5.06878 -10.0338 -10.0338 -10.0338 -10.0338
0 7 6 -4.52928 -4.52928 -4.52928 -4.52928 -10.1291 -10.1291 -10.1291 -10.1291
0 7 7 -4.58879 -4.58879 -4.58879 -4.58879 -10.1751 -10.1751 -10.1751 -10.1751
0 7 8 -4.76168 -4.76168 -4.76168 -4.76168 -10.1118 -10.1118 -10.1118 -10.1118
0 7 9 -4.76501 -4.76501 -4.76501 -4.76501 -10.1014 -10.1014 -10.1014 -10.1014
0 7 10 -4.76527 -4.76527 -4.76527 -4.76527 -10.1014 -10.1014 -10.1014 -10.1014
0 7 11 -4.76199 -4.76199 -4.76199 -4.76199 -10.1117 -10.1117 -10.1117 -10.1117
0 7 12 -4.58838 -4.58838 -4.58838 -4.58838 -10.1752 -10.1752 -10.1752 -10.1752
0 7 13 -4.52872 -4.52872 -4.52872 -4.52872 -10.1291 -10.1291 -10.1291 -10.1291
0 7 14 -5.06987 -5.06987 -5.06987 -5.06987 -10.0334 -10.0334 -10.0334 -10.0334
0 7 15 -5.26676 -5.26676 -5.26676 -5.26676 -9.92997 -9.92997 -9.92997 -9.92997
0 7 16 -4.53321 -4.53321 -4.53321 -4.53321 -10.3314 -10.3314 -10.3314 -10.3314
0 7 17 -4.7961 -4.7961 -4.7961 -4.7961 -9.70999 -9.70999 -9.70999 -9.70999
0 7 18 -10.7129 -10.7129 -10.7129 -10.7129 -10.3938 -10.3938 -10.3938 -10.3938
0 7 19 73.8721 73.8721 73.8721 73.8721 77.4446 77.4446 77.4446 77.4446
0 8 0 73.8672 73.8672 73.8672 73.8672 77.4292 77.4292 77.4292 77.4292
0 8 1 -10.8567 -10.8567 -10.8567 -10.8567 -10.3036 -10.3036 -10.3036 -10.3036
0 8 2 -4.99352 -4.99352 -4.99352 -4.99352 -9.64805 -9.64805 -9.64805 -9.64805
0 8 3 -4.81198 -4.81198 -4.81198 -4.81198 -10.2422 -10.2422 -10.2422 -10.2422
0 8 4 -5.71629 -5.71629 -5.71629 -5.71629 -9.78564 -9.78564 -9.78564 -9.78564
0 8 5 -5.53106 -5.53106 -5.53106 -5.53106 -9.89659 -9.89659 -9.89659 -9.89659
0 8 6 -4.90984 -4.90984 -4.90984 -4.90984 -10.0152 -10.0152 -10.0152 -10.0152
0 8 7 -4.95834 -4.95834 -4.95834 -4.95834 -10.0598 -10.0598 -10.0598 -10.0598
0 8 8 -5.16002 -5.16002 -5.16002 -5.16002 -9.98833 -9.98833 -9.98833 -9.98833
0 8 9 -5.17363 -5.17363 -5.17363 -5.17363 -9.97754 -9.97754 -9.97754 -9.97754
0 8 10 -5.17393 -5.17393 -5.17393 -5.17393 -9.97747 -9.97747 -9.97747 -9.97747
0 8 11 -5.16036 -5.16036 -5.16036 -5.16036 -9.98826 -9.98826 -9.98826 -9.98826
0 8 12 -4.95785 -4.95785 -4.95785 -4.95785 -10.06 -10.06 -10.06 -10.06
0 8 13 -4.90923 -4.90923 -4.90923 -4.90923 -10.0153 -10.0153 -10.0153 -10.0153
0 8 14 -5.53234 -5.53234 -5.53234 -5.53234 -9.89619 -9.89619 -9.89619 -9.89619
0 8 15 -5.71857 -5.71857 -5.71857 -5.71857 -9.78498 -9.78498 -9.78498 -9.78498
0 8 16 -4.81115 -4.81115 -4.81115 -4.81115 -10.2425 -10.2425 -10.2425 -10.2425
0 8 17 -4.99317 -4.99317 -4.99317 -4.99317 -9.64799 -9.64799 -9.64799 -9.64799
0 8 18 -10.8635 -10.8635 -10.8635 -10.8635 -10.2994 -10.2994 -10.2994 -10.2994
0 8 19 73.8734 73.8734 73.8734 73.8734 77.446 77.446 77.446 77.446
0 9 0 73.8682 73.8682 73.8682 73.8682 77.4302 77.4302 77.4302 77.4302
0 9 1 -10.9715 -10.9715 -10.9715 -10.9715 -10.2316 -10.2316 -10.2316 -10.2316
0 9 2 -5.14709 -5.14709 -5.14709 -5.14709 -9.60148 -9.60148 -9.60148 -9.60148
0 9 3 -5.0316 -5.0316 -5.0316 -5.0316 -10.1755 -10.1755 -10.1755 -10.1755
0 9 4 -6.06894 -6.06894 -6.06894 -6.06894 -9.66831 -9.66831 -9.66831 -9.66831
0 9 5 -5.89403 -5.89403 -5.89403 -5.89403 -9.78622 -9.78622 -9.78622 -9.78622
0 9 6 -5.21147 -5.21147 -5.21147 -5.21147 -9.92835 -9.92835 -9.92835 -9.92835
0 9 7 -5.25102 -5.25102 -5.25102 -5.25102 -9.97227 -9.97227 -9.97227 -9.97227
0 9 8 -5.47448 -5.47448 -5.47448 -5.47448 -9.89292 -9.89292 -9.89292 -9.89292
0 9 9 -5.49623 -5.49623 -5.49623 -5.49623 -9.88133 -9.88133 -9.88133 -9.88133
0 9 10 -5.49656 -5.49656 -5.49656 -5.49656 -9.88124 -9.88124 -9.88124 -9.88124
0 9 11 -5.47484 -5.47484 -5.47484 -5.47484 -9.89284 -9.89284 -9.89284 -9.89284
0 9 12 -5.25047 -5.25047 -5.25047 -5.25047 -9.97244 -9.97244 -9.97244 -9.97244
0 9 13 -5.21081 -5.21081 -5.21081 -5.21081 -9.92846 -9.92846 -9.92846 -9.92846
0 9 14 -5.89545 -5.89545 -5.89545 -5.89545 -9.78577 -9.78577 -9.78577 -9.78577
0 9 15 -6.07133 -6.07133 -6.07133 -6.07133 -9.66756 -9.66756 -9.66756 -9.66756
0 9 16 -5.03055 -5.03055 -5.03055 -5.03055 -10.1759 -10.1759 -10.1759 -10.1759
0 9 17 -5.14641 -5.14641 -5.14641 -5.14641 -9.60153 -9.60153 -9.60153 -9.60153
0 9 18 -10.978 -10.978 -10.978 -10.978 -10.2274 -10.2274 -10.2274 -10.2274
0 9 19 73.8744 73.8744 73.8744 73.8744 77.447 77.447 77.447 77.447
0 10 0 73.8682 73.8682 73.8682 73.8682 77.4302 77.4302 77.4302 77.4302
0 10 1 -10.9705 -10.9705 -10.9705 -10.9705 -10.2322 -10.2322 -10.2322 -10.2322
0 10 2 -5.14703 -5.14703 -5.14703 -5.14703 -9.60149 -9.60149 -9.60149 -9.60149
0 10 3 -5.03224 -5.03224 -5.03224 -5.03224 -10.1753 -10.1753 -10.1753 -10.1753
0 10 4 -6.06954 -6.06954 -6.06954 -6.06954 -9.6681 -9.6681 -9.6681 -9.6681
0 10 5 -5.8944 -5.8944 -5.8944 -5.8944 -9.7861 -9.7861 -9.7861 -9.7861
0 10 6 -5.21181 -5.21181 -5.21181 -5.21181 -9.92824 -9.92824 -9.92824 -9.92824
0 10 7 -5.25146 -5.25146 -5.25146 -5.25146 -9.97213 -9.97213 -9.97213 -9.97213
0 10 8 -5.47495 -5.47495 -5.47495 -5.47495 -9.89277 -9.89277 -9.89277 -9.89277
0 10 9 -5.49668 -5.49668 -5.49668 -5.49668 -9.88119 -9.88119 -9.88119 -9.88119
0 10 10 -5.49701 -5.49701 -5.49701 -5.49701 -9.8811 -9.8811 -9.8811 -9.8811
0 10 11 -5.47531 -5.47531 -5.47531 -5.47531 -9.89268 -9.89268 -9.89268 -9.89268
0 10 12 -5.25091 -5.25091 -5.25091 -5.25091 -9.9723 -9.9723 -9.9723 -9.9723
0 10 13 -5.21115 -5.21115 -5.21115 -5.21115 -9.92835 -9.92835 -9.92835 -9.92835
0 10 14 -5.89582 -5.89582 -5.89582 -5.89582 -9.78564 -9.78564 -9.78564 -9.78564
0 10 15 -6.07193 -6.07193 -6.07193 -6.07193 -9.66735 -9.66735 -9.66735 -9.66735
0 10 16 -5.03119 -5.03119 -5.03119 -5.03119 -10.1757 -10.1757 -10.1757 -10.1757
0 10 17 -5.14635 -5.14635 -5.14635 -5.14635 -9.60154 -9.60154 -9.60154 -9.60154
0 10 18 -10.977 -10.977 -10.977 -10.977 -10.228 -10.228 -10.228 -10.228
0 10 19 73.8744 73.8744 73.8744 73.8744 77.447 77.447 77.447 77.447
0 11 0 73.8672 73.8672 73.8672 73.8672 77.4291 77.4291 77.4291 77.4291
0 11 1 -10.8536 -10.8536 -10.8536 -10.8536 -10.3056 -10.3056 -10.3056 -10.3056
0 11 2 -4.99303 -4.99303 -4.99303 -4.99303 -9.64816 -9.64816 -9.64816 -9.64816
0 11 3 -4.81328 -4.81328 -4.81328 -4.81328 -10.2417 -10.2417 -10.2417 -10.2417
0 11 4 -5.71729 -5.71729 -5.71729 -5.71729 -9.78526 -9.78526 -9.78526 -9.78526
0 11 5 -5.53145 -5.53145 -5.53145 -5.53145 -9.89641 -9.89641 -9.89641 -9.89641
0 11 6 -4.91027 -4.91027 -4.91027 -4.91027 -10.015 -10.015 -10.015 -10.015
0 11 7 -4.95906 -4.95906 -4.95906 -4.95906 -10.0595 -10.0595 -10.0595 -10.0595
0 11 8 -5.16078 -5.16078 -5.16078 -5.16078 -9.98804 -9.98804 -9.98804 -9.98804
0 11 9 -5.17431 -5.17431 -5.17431 -5.17431 -9.97728 -9.97728 -9.97728 -9.97728
0 11 10 -5.17461 -5.17461 -5.17461 -5.17461 -9.9772 -9.9772 -9.9772 -9.9772
0 11 11 -5.16112 -5.16112 -5.16112 -5.16112 -9.98797 -9.98797 -9.98797 -9.98797
0 11 12 -4.95856 -4.95856 -4.95856 -4.95856 -10.0597 -10.0597 -10.0597 -10.0597
0 11 13 -4.90966 -4.90966 -4.90966 -4.90966 -10.0151 -10.0151 -10.0151 -10.0151
0 11 14 -5.53273 -5.53273 -5.53273 -5.53273 -9.89601 -9.89601 -9.89601 -9.89601
0 11 15 -5.71958 -5.71958 -5.71958 -5.71958 -9.7846 -9.7846 -9.7846 -9.7846
0 11 16 -4.81246 -4.81246 -4.81246 -4.81246 -10.2421 -10.2421 -10.2421 -10.2421
0 11 17 -4.99267 -4.99267 -4.99267 -4.99267 -9.6481 -9.6481 -9.6481 -9.6481
0 11 18 -10.8603 -10.8603 -10.8603 -10.8603 -10.3014 -10.3014 -10.3014 -10.3014
0 11 19 73.8734 73.8734 73.8734 73.8734 77.4459 77.4459 77.4459 77.4459
0 12 0 73.8659 73.8659 73.8659 73.8659 77.4277 77.4277 77.4277 77.4277
0 12 1 -10.7005 -10.7005 -10.7005 -10.7005 -10.4015 -10.4015 -10.4015 -10.4015
0 12 2 -4.79443 -4.79443 -4.79443 -4.79443 -9.71058 -9.71058 -9.71058 -9.71058
0 12 3 -4.53436 -4.53436 -4.53436 -4.53436 -10.3308 -10.3308 -10.3308 -10.3308
0 12 4 -5.26416 -5.26416 -5.26416 -5.26416 -9.93053 -9.93053 -9.93053 -9.93053
0 12 5 -5.06752 -5.06752 -5.06752 -5.06752 -10.034 -10.034 -10.034 -10.034
0 12 6 -4.52844 -4.52844 -4.52844 -4.52844 -10.1291 -10.1291 -10.1291 -10.1291
0 12 7 -4.58841 -4.58841 -4.58841 -4.58841 -10.175 -10.175 -10.175 -10.175
0 12 8 -4.76124 -4.76124 -4.76124 -4.76124 -10.1117 -10.1117 -10.1117 -10.1117
0 12 9 -4.7644 -4.7644 -4.7644 -4.7644 -10.1014 -10.1014 -10.1014 -10.1014
0 12 10 -4.76466 -4.76466 -4.76466 -4.76466 -10.1014 -10.1014 -10.1014 -10.1014
0 12 11 -4.76155 -4.76155 -4.76155 -4.76155 -10.1117 -10.1117 -10.1117 -10.1117
0 12 12 -4.58799 -4.58799 -4.58799 -4.58799 -10.1752 -10.1752 -10.1752 -10.1752
0 12 13 -4.52789 -4.52789 -4.52789 -4.52789 -10.1292 -10.1292 -10.1292 -10.1292
0 12 14 -5.06861 -5.06861 -5.06861 -5.06861 -10.0336 -10.0336 -10.0336 -10.0336
0 12 15 -5.2663 -5.2663 -5.2663 -5.2663 -9.92996 -9.92996 -9.92996 -9.92996
0 12 16 -4.53382 -4.53382 -4.53382 -4.53382 -10.3311 -10.3311 -10.3311 -10.3311
0 12 17 -4.79448 -4.79448 -4.79448 -4.79448 -9.71039 -9.71039 -9.71039 -9.71039
0 12 18 -10.7075 -10.7075 -10.7075 -10.7075 -10.3971 -10.3971 -10.3971 -10.3971
0 12 19 73.8721 73.8721 73.8721 73.8721 77.4445 77.4445 77.4445 77.4445
0 13 0 73.8653 73.8653 73.8653 73.8653 77.4272 77.4272 77.4272 77.4272
0 13 1 -10.6396 -10.6396 -10.6396 -10.6396 -10.4398 -10.4398 -10.4398 -10.4398
0 13 2 -4.71492 -4.71492 -4.71492 -4.71492 -9.7365 -9.7365 -9.7365 -9.7365
0 13 3 -4.4233 -4.4233 -4.4233 -4.4233 -10.3678 -10.3678 -10.3678 -10.3678
