0.915871 0.0841297
0.915997 0.0840033
0.915724 0.084277
0.915319 0.0846813
0.915095 0.0849056
0.915292 0.0847085
0.915942 0.0840583
0.916699 0.0833017
0.916897 0.0831037
0.915656 0.0843445
0.913048 0.0869529
0.90418 0.09582
0.915538 0.0844622
0.920557 0.0794438
0.91994 0.080061
0.91728 0.0827205
0.914899 0.0851012
0.914016 0.085985
0.914404 0.0855964
0.915258 0.0847426
0.915871 0.0841297
0.915997 0.0840033
0.915724 0.084277
0.915319 0.0846813
0.915095 0.0849056
0.915292 0.0847085
0.915942 0.0840583
0.916699 0.0833017
0.916897 0.0831037
0.915656 0.0843445
0.913048 0.0869529
0.90418 0.09582
0.915538 0.0844622
0.920557 0.0794438
0.91994 0.080061
0.91728 0.0827205
0.914899 0.0851012
0.914016 0.085985
0.914404 0.0855964
0.915258 0.0847426
0.915871 0.0841297
0.915997 0.0840033
0.915724 0.084277
0.915319 0.0846813
0.915095 0.0849056
0.915292 0.0847085
0.915942 0.0840583
0.916699 0.0833017
0.916897 0.0831037
0.915656 0.0843445
0.913048 0.0869529
0.90418 0.09582
0.915538 0.0844622
0.920557 0.0794438
0.91994 0.080061
0.91728 0.0827205
0.914899 0.0851012
0.914016 0.085985
0.914404 0.0855964
0.915258 0.0847426
0.915871 0.0841297
0.915997 0.0840033
0.915724 0.084277
0.915319 0.0846813
0.915095 0.0849056
0.915292 0.0847085
0.915942 0.0840583
0.916699 0.0833017
0.916897 0.0831037
0.915656 0.0843445
0.913048 0.0869529
0.90418 0.09582
0.915538 0.0844622
0.920557 0.0794438
0.91994 0.080061
0.91728 0.0827205
0.914899 0.0851012
0.914016 0.085985
0.914404 0.0855964
0.915258 0.0847426
0.915871 0.0841297
0.915997 0.0840033
0.915724 0.084277
0.915319 0.0846813
0.915095 0.0849056
0.915292 0.0847085
0.915942 0.0840583
0.916699 0.0833017
0.916897 0.0831037
0.915656 0.0843445
0.913048 0.0869529
0.90418 0.09582
0.915538 0.0844622
0.920557 0.0794438
0.91994 0.080061
0.91728 0.0827205
0.914899 0.0851012
0.914016 0.085985
0.914404 0.0855964
0.915258 0.0847426
0.915871 0.0841297
0.915997 0.0840033
0.915724 0.084277
0.915319 0.0846813
0.915095 0.0849056
0.915292 0.0847085
0.915942 0.0840583
0.916699 0.0833017
0.916897 0.0831037
0.915656 0.0843445
0.913048 0.0869529
0.90418 0.09582
0.915538 0.0844622
0.920557 0.0794438
0.91994 0.080061
0.91728 0.0827205
0.914899 0.0851012
0.914016 0.085985
0.914404 0.0855964
0.915258 0.0847426
0.915871 0.0841297
0.915997 0.0840033
0.915724 0.084277
0.915319 0.0846813
0.915095 0.0849056
0.915292 0.0847085
0.915942 0.0840583
0.916699 0.0833017
0.916897 0.0831037
0.915656 0.0843445
0.913048 0.0869529
0.90418 0.09582
0.915538 0.0844622
0.920557 0.0794438
0.91994 0.080061
0.91728 0.0827205
0.914899 0.0851012
0.914016 0.085985
0.914404 0.0855964
0.915258 0.0847426
0.915871 0.0841297
0.915997 0.0840033
0.915724 0.084277
0.915319 0.0846813
0.915095 0.0849056
0.915292 0.0847085
0.915942 0.0840583
0.916699 0.0833017
0.916897 0.0831037
0.915656 0.0843445
0.913048 0.0869529
0.90418 0.09582
0.915538 0.0844622
0.920557 0.0794438
0.91994 0.080061
0.91728 0.0827205
0.914899 0.0851012
0.914016 0.085985
0.914404 0.0855964
0.915258 0.0847426
0.915871 0.0841297
0.915997 0.0840033
0.915724 0.084277
0.915319 0.0846813
0.915095 0.0849056
0.915292 0.0847085
0.915942 0.0840583
0.916699 0.0833017
0.916897 0.0831037
0.915656 0.0843445
0.913048 0.0869529
0.90418 0.09582
0.915538 0.0844622
0.920557 0.0794438
0.91994 0.080061
0.91728 0.0827205
0.914899 0.0851012
0.914016 0.085985
0.914404 0.0855964
0.915258 0.0847426
0.915871 0.0841297
0.915997 0.0840033
0.915724 0.084277
0.915319 0.0846813
0.915095 0.0849056
0.915292 0.0847085
0.915942 0.0840583
0.916699 0.0833017
0.916897 0.0831037
0.915656 0.0843445
0.913048 0.0869529
0.90418 0.09582
0.915538 0.0844622
0.920557 0.0794438
0.91994 0.080061
0.91728 0.0827205
0.914899 0.0851012
0.914016 0.085985
0.914404 0.0855964
0.915258 0.0847426
0.915871 0.0841297
0.915997 0.0840033
0.915724 0.084277
0.915319 0.0846813
0.915095 0.0849056
0.915292 0.0847085
0.915942 0.0840583
0.916699 0.0833017
0.916897 0.0831037
0.915656 0.0843445
0.913048 0.0869529
0.90418 0.09582
0.915538 0.0844622
0.920557 0.0794438
0.91994 0.080061
0.91728 0.0827205
0.914899 0.0851012
0.914016 0.085985
0.914404 0.0855964
0.915258 0.0847426
0.915871 0.0841297
0.915997 0.0840033
0.915724 0.084277
0.915319 0.0846813
0.915095 0.0849056
0.915292 0.0847085
0.915942 0.0840583
0.916699 0.0833017
0.916897 0.0831037
0.915656 0.0843445
0.913048 0.0869529
0.90418 0.09582
0.915538 0.0844622
0.920557 0.0794438
0.91994 0.080061
0.91728 0.0827205
0.914899 0.0851012
0.914016 0.085985
0.914404 0.0855964
0.915258 0.0847426
0.915871 0.0841297
0.915997 0.0840033
0.915724 0.084277
0.915319 0.0846813
0.915095 0.0849056
0.915292 0.0847085
0.915942 0.0840583
0.916699 0.0833017
0.916897 0.0831037
0.915656 0.0843445
0.913048 0.0869529
0.90418 0.09582
0.915538 0.0844622
0.920557 0.0794438
0.91994 0.080061
0.91728 0.0827205
0.914899 0.0851012
0.914016 0.085985
0.914404 0.0855964
0.915258 0.0847426
0.915871 0.0841297
0.915997 0.0840033
0.915724 0.084277
0.915319 0.0846813
0.915095 0.0849056
0.915292 0.0847085
0.915942 0.0840583
0.916699 0.0833017
0.916897 0.0831037
0.915656 0.0843445
0.913048 0.0869529
0.787889 0.21211
0.822326 0.177673
0.839386 0.160613
0.838466 0.161533
0.829967 0.170032
0.82175 0.178248
0.818291 0.181708
0.819235 0.180764
0.821975 0.178023
0.824081 0.175918
0.824594 0.175405
0.82374 0.176259
0.822428 0.17757
0.821741 0.178258
0.82249 0.177509
0.824704 0.175295
0.827118 0.17288
0.827465 0.172533
0.823144 0.176855
0.815114 0.184884
0.787889 0.21211
0.822326 0.177673
0.839386 0.160613
0.838466 0.161533
0.829967 0.170032
0.82175 0.178248
0.818291 0.181708
0.819235 0.180764
0.821975 0.178023
0.824081 0.175918
0.824594 0.175405
0.82374 0.176259
0.822428 0.17757
0.821741 0.178258
0.82249 0.177509
0.824704 0.175295
0.827118 0.17288
0.827465 0.172533
0.823144 0.176855
0.815114 0.184884
0.787889 0.21211
0.822326 0.177673
0.839386 0.160613
0.838466 0.161533
0.829967 0.170032
0.82175 0.178248
0.818291 0.181708
0.819235 0.180764
0.821975 0.178023
0.824081 0.175918
0.824594 0.175405
0.82374 0.176259
0.822428 0.17757
0.821741 0.178258
0.82249 0.177509
0.824704 0.175295
0.827118 0.17288
0.827465 0.172533
0.823144 0.176855
0.815114 0.184884
0.787889 0.21211
0.822326 0.177673
0.839386 0.160613
0.838466 0.161533
0.829967 0.170032
0.82175 0.178248
0.818291 0.181708
0.819235 0.180764
0.821975 0.178023
0.824081 0.175918
0.824594 0.175405
0.82374 0.176259
0.822428 0.17757
0.821741 0.178258
0.82249 0.177509
0.824704 0.175295
0.827118 0.17288
0.827465 0.172533
0.823144 0.176855
0.815114 0.184884
0.787889 0.21211
0.822326 0.177673
0.839386 0.160613
0.838466 0.161533
0.829967 0.170032
0.82175 0.178248
0.818291 0.181708
0.819235 0.180764
0.821975 0.178023
0.824081 0.175918
0.824594 0.175405
0.82374 0.176259
0.822428 0.17757
0.821741 0.178258
0.82249 0.177509
0.824704 0.175295
0.827118 0.17288
0.827465 0.172533
0.823144 0.176855
0.815114 0.184884
0.787889 0.21211
0.822326 0.177673
0.839386 0.160613
0.838466 0.161533
0.829967 0.170032
0.82175 0.178248
0.818291 0.181708
0.819235 0.180764
0.821975 0.178023
0.824081 0.175918
0.824594 0.175405
0.82374 0.176259
0.822428 0.17757
0.821741 0.178258
0.82249 0.177509
0.824704 0.175295
0.827118 0.17288
0.827465 0.172533
0.823144 0.176855
0.815114 0.184884
0.787889 0.21211
0.822326 0.177673
0.839386 0.160613
0.838466 0.161533
0.829967 0.170032
0.82175 0.178248
0.818291 0.181708
0.819235 0.180764
0.821975 0.178023
0.824081 0.175918
0.824594 0.175405
0.82374 0.176259
0.822428 0.17757
0.821741 0.178258
0.82249 0.177509
0.824704 0.175295
0.827118 0.17288
0.827465 0.172533
0.823144 0.176855
0.815114 0.184884
0.787889 0.21211
0.822326 0.177673
0.839386 0.160613
0.838466 0.161533
0.829967 0.170032
0.82175 0.178248
0.818291 0.181708
0.819235 0.180764
0.821975 0.178023
0.824081 0.175918
0.824594 0.175405
0.82374 0.176259
0.822428 0.17757
0.821741 0.178258
0.82249 0.177509
0.824704 0.175295
0.827118 0.17288
0.827465 0.172533
0.823144 0.176855
0.815114 0.184884
0.787889 0.21211
0.822326 0.177673
0.839386 0.160613
0.838466 0.161533
0.829967 0.170032
0.82175 0.178248
0.818291 0.181708
0.819235 0.180764
0.821975 0.178023
0.824081 0.175918
0.824594 0.175405
0.82374 0.176259
0.822428 0.17757
0.821741 0.178258
0.82249 0.177509
0.824704 0.175295
0.827118 0.17288
0.827465 0.172533
0.823144 0.176855
0.815114 0.184884
0.787889 0.21211
0.822326 0.177673
0.839386 0.160613
0.838466 0.161533
0.829967 0.170032
0.82175 0.178248
0.818291 0.181708
0.819235 0.180764
0.821975 0.178023
0.824081 0.175918
0.824594 0.175405
0.82374 0.176259
0.822428 0.17757
0.821741 0.178258
0.82249 0.177509
0.824704 0.175295
0.827118 0.17288
0.827465 0.172533
0.823144 0.176855
0.815114 0.184884
0.787889 0.21211
0.822326 0.177673
0.839386 0.160613
0.838466 0.161533
0.829967 0.170032
0.82175 0.178248
0.818291 0.181708
0.819235 0.180764
0.821975 0.178023
0.824081 0.175918
0.824594 0.175405
0.82374 0.176259
0.822428 0.17757
0.821741 0.178258
0.82249 0.177509
0.824704 0.175295
0.827118 0.17288
0.827465 0.172533
0.823144 0.176855
0.815114 0.184884
0.787889 0.21211
0.822326 0.177673
0.839386 0.160613
0.838466 0.161533
0.829967 0.170032
0.82175 0.178248
0.818291 0.181708
0.819235 0.180764
0.821975 0.178023
0.824081 0.175918
0.824594 0.175405
0.82374 0.176259
0.822428 0.17757
0.821741 0.178258
0.82249 0.177509
0.824704 0.175295
0.827118 0.17288
0.827465 0.172533
0.823144 0.176855
0.815114 0.184884
0.787889 0.21211
0.822326 0.177673
0.839386 0.160613
0.838466 0.161533
0.829967 0.170032
0.82175 0.178248
0.818291 0.181708
0.819235 0.180764
0.821975 0.178023
0.824081 0.175918
0.824594 0.175405
0.82374 0.176259
0.822428 0.17757
0.821741 0.178258
0.82249 0.177509
0.824704 0.175295
0.827118 0.17288
0.827465 0.172533
0.823144 0.176855
0.815114 0.184884
0.787889 0.21211
0.822326 0.177673
0.839386 0.160613
0.838466 0.161533
0.829967 0.170032
0.82175 0.178248
0.818291 0.181708
0.819235 0.180764
0.821975 0.178023
0.824081 0.175918
0.824594 0.175405
0.82374 0.176259
0.822428 0.17757
0.821741 0.178258
0.82249 0.177509
0.824704 0.175295
0.827118 0.17288
0.827465 0.172533
0.823144 0.176855
0.815114 0.184884
0.787889 0.21211
0.822326 0.177673
0.839386 0.160613
0.838466 0.161533
0.829967 0.170032
0.82175 0.178248
0.818291 0.181708
0.819235 0.180764
0.821975 0.178023
0.824081 0.175918
0.824594 0.175405
0.82374 0.176259
0.822428 0.17757
0.821741 0.178258
0.82249 0.177509
0.824704 0.175295
0.827118 0.17288
0.827465 0.172533
0.823144 0.176855
0.815114 0.184884
0.787889 0.21211
0.822326 0.177673
0.839386 0.160613
0.838466 0.161533
0.829967 0.170032
0.82175 0.178248
0.818291 0.181708
0.819235 0.180764
0.821975 0.178023
0.824081 0.175918
0.824594 0.175405
0.82374 0.176259
0.822428 0.17757
0.821741 0.178258
0.82249 0.177509
0.824704 0.175295
0.827118 0.17288
0.827465 0.172533
0.823144 0.176855
0.815114 0.184884
0.787889 0.21211
0.822326 0.177673
0.839386 0.160613
0.838466 0.161533
0.829967 0.170032
0.82175 0.178248
0.818291 0.181708
0.819235 0.180764
0.821975 0.178023
0.824081 0.175918
0.824594 0.175405
0.82374 0.176259
0.822428 0.17757
0.821741 0.178258
0.82249 0.177509
0.824704 0.175295
0.827118 0.17288
0.827465 0.172533
0.823144 0.176855
0.815114 0.184884
0.787889 0.21211
0.822326 0.177673
0.839386 0.160613
0.838466 0.161533
0.829967 0.170032
0.82175 0.178248
0.818291 0.181708
0.819235 0.180764
0.821975 0.178023
0.824081 0.175918
0.824594 0.175405
0.82374 0.176259
0.822428 0.17757
0.821741 0.178258
0.82249 0.177509
0.824704 0.175295
0.827118 0.17288
0.827465 0.172533
0.823144 0.176855
0.815114 0.184884
0.787889 0.21211
0.822326 0.177673
0.839386 0.160613
0.838466 0.161533
0.829967 0.170032
0.82175 0.178248
0.818291 0.181708
0.819235 0.180764
0.821975 0.178023
0.824081 0.175918
0.824594 0.175405
0.82374 0.176259
0.822428 0.17757
0.821741 0.178258
0.82249 0.177509
0.824704 0.175295
0.827118 0.17288
0.827465 0.172533
0.823144 0.176855
0.815114 0.184884
0.787889 0.21211
0.822326 0.177673
0.839386 0.160613
0.838466 0.161533
0.829967 0.170032
0.82175 0.178248
0.818291 0.181708
0.819235 0.180764
0.821975 0.178023
0.824081 0.175918
0.824594 0.175405
0.82374 0.176259
0.822428 0.17757
0.821741 0.178258
0.82249 0.177509
0.824704 0.175295
0.827118 0.17288
0.827465 0.172533
0.823144 0.176855
0.815114 0.184884
0.445152 0.554848
0.516214 0.483785
0.556657 0.443342
0.555032 0.444967
0.534553 0.465445
0.515052 0.484947
0.50674 0.493259
0.508602 0.491397
0.514772 0.485227
0.519678 0.480321
0.520938 0.479061
0.519001 0.480998
0.515999 0.484
0.514465 0.485534
0.516259 0.48374
0.521426 0.478573
0.527009 0.472989
0.52762 0.472379
0.51742 0.482578
0.49962 0.500379
0.445152 0.554848
0.516214 0.483785
0.556657 0.443342
0.555032 0.444967
0.534553 0.465445
0.515052 0.484947
0.50674 0.493259
0.508602 0.491397
0.514772 0.485227
0.519678 0.480321
0.520938 0.479061
0.519001 0.480998
0.515999 0.484
0.514465 0.485534
0.516259 0.48374
0.521426 0.478573
0.527009 0.472989
0.52762 0.472379
0.51742 0.482578
0.49962 0.500379
0.445152 0.554848
0.516214 0.483785
0.556657 0.443342
0.555032 0.444967
0.534553 0.465445
0.515052 0.484947
0.50674 0.493259
0.508602 0.491397
0.514772 0.485227
0.519678 0.480321
0.520938 0.479061
0.519001 0.480998
0.515999 0.484
0.514465 0.485534
0.516259 0.48374
0.521426 0.478573
0.527009 0.472989
0.52762 0.472379
0.51742 0.482578
0.49962 0.500379
0.445152 0.554848
0.516214 0.483785
0.556657 0.443342
0.555032 0.444967
0.534553 0.465445
0.515052 0.484947
0.50674 0.493259
0.508602 0.491397
0.514772 0.485227
0.519678 0.480321
0.520938 0.479061
0.519001 0.480998
0.515999 0.484
0.514465 0.485534
0.516259 0.48374
0.521426 0.478573
0.527009 0.472989
0.52762 0.472379
0.51742 0.482578
0.49962 0.500379
0.445152 0.554848
0.516214 0.483785
0.556657 0.443342
0.555032 0.444967
0.534553 0.465445
0.515052 0.484947
0.50674 0.493259
0.508602 0.491397
0.514772 0.485227
0.519678 0.480321
0.520938 0.479061
0.519001 0.480998
0.515999 0.484
0.514465 0.485534
0.516259 0.48374
0.521426 0.478573
0.527009 0.472989
0.52762 0.472379
0.51742 0.482578
0.49962 0.500379
0.445152 0.554848
0.516214 0.483785
0.556657 0.443342
0.555032 0.444967
0.534553 0.465445
0.515052 0.484947
0.50674 0.493259
0.508602 0.491397
0.514772 0.485227
0.519678 0.480321
0.520938 0.479061
0.519001 0.480998
0.515999 0.484
0.514465 0.485534
0.516259 0.48374
0.521426 0.478573
0.527009 0.472989
0.52762 0.472379
0.51742 0.482578
0.49962 0.500379
0.445152 0.554848
0.516214 0.483785
0.556657 0.443342
0.555032 0.444967
0.534553 0.465445
0.515052 0.484947
0.50674 0.493259
0.508602 0.491397
0.514772 0.485227
0.519678 0.480321
0.520938 0.479061
0.519001 0.480998
0.515999 0.484
0.514465 0.485534
0.516259 0.48374
0.521426 0.478573
0.527009 0.472989
0.52762 0.472379
0.51742 0.482578
0.49962 0.500379
0.445152 0.554848
0.516214 0.483785
0.556657 0.443342
0.555032 0.444967
0.534553 0.465445
0.515052 0.484947
0.50674 0.493259
0.508602 0.491397
0.514772 0.485227
0.519678 0.480321
0.520938 0.479061
0.519001 0.480998
0.515999 0.484
0.514465 0.485534
0.516259 0.48374
0.521426 0.478573
0.527009 0.472989
0.52762 0.472379
0.51742 0.482578
0.49962 0.500379
0.445152 0.554848
0.516214 0.483785
0.556657 0.443342
0.555032 0.444967
0.534553 0.465445
0.515052 0.484947
0.50674 0.493259
0.508602 0.491397
0.514772 0.485227
0.519678 0.480321
0.520938 0.479061
0.519001 0.480998
0.515999 0.484
0.514465 0.485534
0.516259 0.48374
0.521426 0.478573
0.527009 0.472989
0.52762 0.472379
0.51742 0.482578
0.49962 0.500379
0.445152 0.554848
0.516214 0.483785
0.556657 0.443342
0.555032 0.444967
0.534553 0.465445
0.515052 0.484947
0.50674 0.493259
0.508602 0.491397
0.514772 0.485227
0.519678 0.480321
0.520938 0.479061
0.519001 0.480998
0.515999 0.484
0.514465 0.485534
0.516259 0.48374
0.521426 0.478573
0.527009 0.472989
0.52762 0.472379
0.51742 0.482578
0.49962 0.500379
0.445152 0.554848
0.516214 0.483785
0.556657 0.443342
0.555032 0.444967
0.534553 0.465445
0.515052 0.484947
0.50674 0.493259
0.508602 0.491397
0.514772 0.485227
0.519678 0.480321
0.520938 0.479061
0.519001 0.480998
0.515999 0.484
0.514465 0.485534
0.516259 0.48374
0.521426 0.478573
0.527009 0.472989
0.52762 0.472379
0.51742 0.482578
0.49962 0.500379
0.445152 0.554848
0.516214 0.483785
0.556657 0.443342
0.555032 0.444967
0.534553 0.465445
0.515052 0.484947
0.50674 0.493259
0.508602 0.491397
0.514772 0.485227
0.519678 0.480321
0.520938 0.479061
0.519001 0.480998
0.515999 0.484
0.514465 0.485534
0.516259 0.48374
0.521426 0.478573
0.527009 0.472989
0.52762 0.472379
0.51742 0.482578
0.49962 0.500379
0.445152 0.554848
0.516214 0.483785
0.556657 0.443342
0.555032 0.444967
0.534553 0.465445
0.515052 0.484947
0.50674 0.493259
0.508602 0.491397
0.514772 0.485227
0.519678 0.480321
0.520938 0.479061
0.519001 0.480998
0.515999 0.484
0.514465 0.485534
0.516259 0.48374
0.521426 0.478573
0.527009 0.472989
0.52762 0.472379
0.51742 0.482578
0.49962 0.500379
0.445152 0.554848
0.516214 0.483785
0.556657 0.443342
0.555032 0.444967
0.534553 0.465445
0.515052 0.484947
0.50674 0.493259
0.508602 0.491397
0.514772 0.485227
0.519678 0.480321
0.520938 0.479061
0.519001 0.480998
0.515999 0.484
0.514465 0.485534
0.516259 0.48374
0.521426 0.478573
0.527009 0.472989
0.52762 0.472379
0.51742 0.482578
0.49962 0.500379
0.445152 0.554848
0.516214 0.483785
0.556657 0.443342
0.555032 0.444967
0.534553 0.465445
0.515052 0.484947
0.50674 0.493259
0.508602 0.491397
0.514772 0.485227
0.519678 0.480321
0.520938 0.479061
0.519001 0.480998
0.515999 0.484
0.514465 0.485534
0.516259 0.48374
0.521426 0.478573
0.527009 0.472989
0.52762 0.472379
0.51742 0.482578
0.49962 0.500379
0.445152 0.554848
0.516214 0.483785
0.556657 0.443342
0.555032 0.444967
0.534553 0.465445
0.515052 0.484947
0.50674 0.493259
0.508602 0.491397
0.514772 0.485227
0.519678 0.480321
0.520938 0.479061
0.519001 0.480998
0.515999 0.484
0.514465 0.485534
0.516259 0.48374
0.521426 0.478573
0.527009 0.472989
0.52762 0.472379
0.51742 0.482578
0.49962 0.500379
0.445152 0.554848
0.516214 0.483785
0.556657 0.443342
0.555032 0.444967
0.534553 0.465445
0.515052 0.484947
0.50674 0.493259
0.508602 0.491397
0.514772 0.485227
0.519678 0.480321
0.520938 0.479061
0.519001 0.480998
0.515999 0.484
0.514465 0.485534
0.516259 0.48374
0.521426 0.478573
0.527009 0.472989
0.52762 0.472379
0.51742 0.482578
0.49962 0.500379
0.445152 0.554848
0.516214 0.483785
0.556657 0.443342
0.555032 0.444967
0.534553 0.465445
0.515052 0.484947
0.50674 0.493259
0.508602 0.491397
0.514772 0.485227
0.519678 0.480321
0.520938 0.479061
0.519001 0.480998
0.515999 0.484
0.514465 0.485534
0.516259 0.48374
0.521426 0.478573
0.527009 0.472989
0.52762 0.472379
0.51742 0.482578
0.49962 0.500379
0.445152 0.554848
0.516214 0.483785
0.556657 0.443342
0.555032 0.444967
0.534553 0.465445
0.515052 0.484947
0.50674 0.493259
0.508602 0.491397
0.514772 0.485227
0.519678 0.480321
0.520938 0.479061
0.519001 0.480998
0.515999 0.484
0.514465 0.485534
0.516259 0.48374
0.521426 0.478573
0.527009 0.472989
0.52762 0.472379
0.51742 0.482578
0.49962 0.500379
0.445152 0.554848
0.516214 0.483785
0.556657 0.443342
0.555032 0.444967
0.534553 0.465445
0.515052 0.484947
0.50674 0.493259
0.508602 0.491397
0.514772 0.485227
0.519678 0.480321
0.520938 0.479061
0.519001 0.480998
0.515999 0.484
0.514465 0.485534
0.516259 0.48374
0.521426 0.478573
0.527009 0.472989
0.52762 0.472379
0.51742 0.482578
0.49962 0.500379
0.147105 0.852896
0.17959 0.820411
0.199572 0.800429
0.198204 0.801797
0.187346 0.812656
0.177706 0.822296
0.173783 0.826218
0.174695 0.825307
0.177639 0.822363
0.179996 0.820006
0.180594 0.819408
0.179645 0.820356
0.17819 0.821812
0.177446 0.822556
0.178297 0.821704
0.180802 0.8192
0.183577 0.816424
0.183967 0.816035
0.17904 0.820961
0.170398 0.829603
0.147105 0.852896
0.17959 0.820411
0.199572 0.800429
0.198204 0.801797
0.187346 0.812656
0.177706 0.822296
0.173783 0.826218
0.174695 0.825307
0.177639 0.822363
0.179996 0.820006
0.180594 0.819408
0.179645 0.820356
0.17819 0.821812
0.177446 0.822556
0.178297 0.821704
0.180802 0.8192
0.183577 0.816424
0.183967 0.816035
0.17904 0.820961
0.170398 0.829603
0.147105 0.852896
0.17959 0.820411
0.199572 0.800429
0.198204 0.801797
0.187346 0.812656
0.177706 0.822296
0.173783 0.826218
0.174695 0.825307
0.177639 0.822363
0.179996 0.820006
0.180594 0.819408
0.179645 0.820356
0.17819 0.821812
0.177446 0.822556
0.178297 0.821704
0.180802 0.8192
0.183577 0.816424
0.183967 0.816035
0.17904 0.820961
0.170398 0.829603
0.147105 0.852896
0.17959 0.820411
0.199572 0.800429
0.198204 0.801797
0.187346 0.812656
0.177706 0.822296
0.173783 0.826218
0.174695 0.825307
0.177639 0.822363
0.179996 0.820006
0.180594 0.819408
0.179645 0.820356
0.17819 0.821812
0.177446 0.822556
0.178297 0.821704
0.180802 0.8192
0.183577 0.816424
0.183967 0.816035
0.17904 0.820961
0.170398 0.829603
0.147105 0.852896
0.17959 0.820411
0.199572 0.800429
0.198204 0.801797
0.187346 0.812656
0.177706 0.822296
0.173783 0.826218
0.174695 0.825307
0.177639 0.822363
0.179996 0.820006
0.180594 0.819408
0.179645 0.820356
0.17819 0.821812
0.177446 0.822556
0.178297 0.821704
0.180802 0.8192
0.183577 0.816424
0.183967 0.816035
0.17904 0.820961
0.170398 0.829603
0.147105 0.852896
0.17959 0.820411
0.199572 0.800429
0.198204 0.801797
0.187346 0.812656
0.177706 0.822296
0.173783 0.826218
0.174695 0.825307
0.177639 0.822363
0.179996 0.820006
0.180594 0.819408
0.179645 0.820356
0.17819 0.821812
0.177446 0.822556
0.178297 0.821704
0.180802 0.8192
0.183577 0.816424
0.183967 0.816035
0.17904 0.820961
0.170398 0.829603
0.147105 0.852896
0.17959 0.820411
0.199572 0.800429
0.198204 0.801797
0.187346 0.812656
0.177706 0.822296
0.173783 0.826218
0.174695 0.825307
0.177639 0.822363
0.179996 0.820006
0.180594 0.819408
0.179645 0.820356
0.17819 0.821812
0.177446 0.822556
0.178297 0.821704
0.180802 0.8192
0.183577 0.816424
0.183967 0.816035
0.17904 0.820961
0.170398 0.829603
0.147105 0.852896
0.17959 0.820411
0.199572 0.800429
0.198204 0.801797
0.187346 0.812656
0.177706 0.822296
0.173783 0.826218
0.174695 0.825307
0.177639 0.822363
0.179996 0.820006
0.180594 0.819408
0.179645 0.820356
0.17819 0.821812
0.177446 0.822556
0.178297 0.821704
0.180802 0.8192
0.183577 0.816424
0.183967 0.816035
0.17904 0.820961
0.170398 0.829603
0.147105 0.852896
0.17959 0.820411
0.199572 0.800429
0.198204 0.801797
0.187346 0.812656
0.177706 0.822296
0.173783 0.826218
0.174695 0.825307
0.177639 0.822363
0.179996 0.820006
