0.2625 3.6 0.0471811 0.9528
0.2625 3.9 0.127847 0.872132
0.2625 4.2 0.25282 0.747157
0.2625 4.5 0.236483 0.763498
0.2625 4.8 0.107699 0.892285
0.2625 5.1 0.0421748 0.957807
0.2625 5.4 0.135038 0.864943
0.2625 5.7 0.646368 0.353614
0.2625 6 0.89523 0.104752
0.2625 6.3 0.903838 0.0961383
0.2625 6.6 0.691087 0.308848
0.2625 6.9 0.160029 0.839618
0.2625 7.2 0.0515303 0.945979
0.2625 7.5 0.113108 0.868888
0.2625 7.8 0.179987 0.70079
0.2625 8.1 0.119408 0.380575
0.2625 8.4 0.0232942 0.0958847
0.2625 8.7 0.00166643 0.0163427
0.2625 9 5.68186e-05 0.00244172
0.2625 9.3 2.06329e-06 0.000492794
0.39375 0 5.54324e-07 0.000147575
0.39375 0.3 2.48909e-06 0.000468162
0.39375 0.6 4.45256e-05 0.00248527
0.39375 0.9 0.00096285 0.0170176
0.39375 1.2 0.0122593 0.106935
0.39375 1.5 0.0731523 0.42683
0.39375 1.8 0.238296 0.642477
0.39375 2.1 0.530979 0.451012
0.39375 2.4 0.701043 0.296443
0.39375 2.7 0.65389 0.345742
0.39375 3 0.344527 0.655413
0.39375 3.3 0.0808992 0.919076
0.39375 3.6 0.0723733 0.927607
0.39375 3.9 0.275193 0.724781
0.39375 4.2 0.533951 0.466035
0.39375 4.5 0.505782 0.494201
0.39375 4.8 0.229338 0.770647
0.39375 5.1 0.0610664 0.938916
0.39375 5.4 0.0937586 0.906222
0.39375 5.7 0.435893 0.56409
0.39375 6 0.763069 0.236912
0.39375 6.3 0.778714 0.22126
0.39375 6.6 0.488022 0.511917
0.39375 6.9 0.11301 0.886637
0.39375 7.2 0.0740312 0.923478
0.39375 7.5 0.241053 0.74094
0.39375 7.8 0.353566 0.527213
0.39375 8.1 0.176144 0.323836
0.39375 8.4 0.0275413 0.0916458
0.39375 8.7 0.00174323 0.0162423
0.39375 9 5.78966e-05 0.00242922
0.39375 9.3 1.92328e-06 0.000496493
0.525 0 7.32569e-07 0.000144755
0.525 0.3 2.70721e-06 0.000459117
0.525 0.6 5.32694e-05 0.00248254
0.525 0.9 0.00106084 0.0169446
0.525 1.2 0.0117358 0.107455
0.525 1.5 0.0536898 0.446294
0.525 1.8 0.132222 0.748558
0.525 2.1 0.280746 0.701259
0.525 2.4 0.412342 0.585178
0.525 2.7 0.365218 0.634439
0.525 3 0.170144 0.829796
0.525 3.3 0.0542787 0.945697
0.525 3.6 0.11269 0.887288
0.525 3.9 0.503022 0.496963
0.525 4.2 0.787922 0.212063
0.525 4.5 0.766045 0.233931
0.525 4.8 0.434355 0.565629
0.525 5.1 0.0931708 0.906812
0.525 5.4 0.061352 0.93863
0.525 5.7 0.229624 0.770356
0.525 6 0.500025 0.499958
0.525 6.3 0.519135 0.480844
0.525 6.6 0.263652 0.736283
0.525 6.9 0.0752213 0.924426
0.525 7.2 0.113267 0.884242
0.525 7.5 0.458627 0.52337
0.525 7.8 0.568482 0.312298
0.525 8.1 0.23886 0.26112
0.525 8.4 0.0315487 0.0876427
0.525 8.7 0.00177389 0.0161886
0.525 9 6.01784e-05 0.00241482
0.525 9.3 1.63127e-06 0.000500613
0.65625 0 7.91758e-07 0.00014169
0.65625 0.3 3.37804e-06 0.000450942
0.65625 0.6 6.22916e-05 0.00247677
0.65625 0.9 0.00120468 0.0168159
0.65625 1.2 0.011542 0.107643
0.65625 1.5 0.0400197 0.459965
0.65625 1.8 0.0717481 0.809032
0.65625 2.1 0.126439 0.855559
0.65625 2.4 0.180642 0.816877
0.65625 2.7 0.157297 0.842356
0.65625 3 0.0797288 0.920209
0.65625 3.3 0.0406679 0.959308
0.65625 3.6 0.161749 0.838228
0.65625 3.9 0.701646 0.298343
0.65625 4.2 0.907611 0.0923731
0.65625 4.5 0.895943 0.104038
0.65625 4.8 0.644015 0.35596
0.65625 5.1 0.134152 0.865832
0.65625 5.4 0.0422185 0.957763
0.65625 5.7 0.107547 0.892436
0.65625 6 0.23215 0.767827
0.65625 6.3 0.242765 0.757207
0.65625 6.6 0.122362 0.877576
0.65625 6.9 0.0528598 0.946787
0.65625 7.2 0.164335 0.833175
0.65625 7.5 0.670299 0.311696
0.65625 7.8 0.716984 0.163795
0.65625 8.1 0.289908 0.210073
0.65625 8.4 0.0345595 0.0846314
0.65625 8.7 0.0017521 0.0161907
0.65625 9 6.29832e-05 0.00239664
0.65625 9.3 1.24761e-06 0.000506236
0.7875 0 8.39403e-07 0.00013905
0.7875 0.3 3.98444e-06 0.000444801
0.7875 0.6 7.09825e-05 0.00246972
0.7875 0.9 0.0013524 0.0166756
0.7875 1.2 0.0117069 0.107464
0.7875 1.5 0.0316874 0.468299
0.7875 1.8 0.0406206 0.84016
0.7875 2.1 0.0578494 0.924149
0.7875 2.4 0.0757741 0.921737
0.7875 2.7 0.0665107 0.933137
0.7875 3 0.0397083 0.960227
0.7875 3.3 0.0358256 0.96415
0.7875 3.6 0.205788 0.794189
0.7875 3.9 0.805528 0.194461
0.7875 4.2 0.952392 0.047589
0.7875 4.5 0.946053 0.0539284
0.7875 4.8 0.76893 0.231049
0.7875 5.1 0.17206 0.827923
0.7875 5.4 0.0334821 0.9665
0.7875 5.7 0.0520544 0.947927
0.7875 6 0.0962548 0.903728
0.7875 6.3 0.10015 0.899828
0.7875 6.6 0.0581632 0.941773
0.7875 6.9 0.0429733 0.956673
0.7875 7.2 0.212562 0.784947
0.7875 7.5 0.787509 0.194489
0.7875 7.8 0.786483 0.0942962
0.7875 8.1 0.32143 0.178552
0.7875 8.4 0.0362159 0.0829674
0.7875 8.7 0.00171191 0.0162183
0.7875 9 6.45863e-05 0.00238069
0.7875 9.3 9.53813e-07 0.000511401
0.91875 0 8.627e-07 0.000137659
0.91875 0.3 4.36357e-06 0.000441127
0.91875 0.6 7.63721e-05 0.00246519
0.91875 0.9 0.00144903 0.0165814
0.91875 1.2 0.0119409 0.107215
0.91875 1.5 0.0278614 0.472126
0.91875 1.8 0.0273649 0.853414
0.91875 2.1 0.0324101 0.949586
0.91875 2.4 0.03964 0.957869
0.91875 2.7 0.0350842 0.964562
0.91875 3 0.0245015 0.975434
0.91875 3.3 0.0348965 0.965079
0.91875 3.6 0.231576 0.768402
0.91875 3.9 0.843795 0.156191
0.91875 4.2 0.967664 0.0323165
0.91875 4.5 0.963385 0.0365969
0.91875 4.8 0.817751 0.182228
0.91875 5.1 0.194544 0.805439
0.91875 5.4 0.0305538 0.969428
0.91875 5.7 0.0312269 0.968755
0.91875 6 0.0497938 0.950186
0.91875 6.3 0.0515857 0.94839
0.91875 6.6 0.0345117 0.965425
0.91875 6.9 0.0398721 0.959775
0.91875 7.2 0.241698 0.755811
0.91875 7.5 0.831172 0.150824
0.91875 7.8 0.811901 0.068877
0.91875 8.1 0.335489 0.164494
0.91875 8.4 0.0368057 0.0823679
0.91875 8.7 0.00168437 0.016241
0.91875 9 6.50053e-05 0.00237233
0.91875 9.3 8.13426e-07 0.000514147
1.05 0 8.627e-07 0.000137659
1.05 0.3 4.36357e-06 0.000441127
1.05 0.6 7.63721e-05 0.00246519
1.05 0.9 0.00144903 0.0165814
1.05 1.2 0.0119409 0.107215
1.05 1.5 0.0278614 0.472126
1.05 1.8 0.0273649 0.853414
1.05 2.1 0.0324101 0.949586
1.05 2.4 0.03964 0.957869
1.05 2.7 0.0350842 0.964562
1.05 3 0.0245015 0.975434
1.05 3.3 0.0348965 0.965079
1.05 3.6 0.231576 0.768402
1.05 3.9 0.843795 0.156191
1.05 4.2 0.967664 0.0323165
1.05 4.5 0.963385 0.0365969
1.05 4.8 0.817751 0.182228
1.05 5.1 0.194544 0.805439
1.05 5.4 0.0305538 0.969428
1.05 5.7 0.0312269 0.968755
1.05 6 0.0497938 0.950186
1.05 6.3 0.0515857 0.94839
1.05 6.6 0.0345117 0.965425
1.05 6.9 0.0398721 0.959775
1.05 7.2 0.241698 0.755811
1.05 7.5 0.831172 0.150824
1.05 7.8 0.811901 0.068877
1.05 8.1 0.335489 0.164494
1.05 8.4 0.0368057 0.0823679
1.05 8.7 0.00168437 0.016241
1.05 9 6.50053e-05 0.00237233
1.05 9.3 8.13426e-07 0.000514147
1.18125 0 8.39403e-07 0.00013905
1.18125 0.3 3.98444e-06 0.000444801
1.18125 0.6 7.09825e-05 0.00246972
1.18125 0.9 0.0013524 0.0166756
1.18125 1.2 0.0117069 0.107464
1.18125 1.5 0.0316874 0.468299
1.18125 1.8 0.0406206 0.84016
1.18125 2.1 0.0578494 0.924149
1.18125 2.4 0.0757741 0.921737
1.18125 2.7 0.0665107 0.933137
1.18125 3 0.0397083 0.960227
1.18125 3.3 0.0358256 0.96415
1.18125 3.6 0.205788 0.794189
1.18125 3.9 0.805528 0.194461
1.18125 4.2 0.952392 0.047589
1.18125 4.5 0.946053 0.0539284
1.18125 4.8 0.76893 0.231049
1.18125 5.1 0.17206 0.827923
1.18125 5.4 0.0334821 0.9665
1.18125 5.7 0.0520544 0.947927
1.18125 6 0.0962548 0.903728
1.18125 6.3 0.10015 0.899828
1.18125 6.6 0.0581632 0.941773
1.18125 6.9 0.0429733 0.956673
1.18125 7.2 0.212562 0.784947
1.18125 7.5 0.787509 0.194489
1.18125 7.8 0.786483 0.0942962
1.18125 8.1 0.32143 0.178552
1.18125 8.4 0.0362159 0.0829674
1.18125 8.7 0.00171191 0.0162183
1.18125 9 6.45863e-05 0.00238069
1.18125 9.3 9.53813e-07 0.000511401
1.3125 0 7.91758e-07 0.00014169
1.3125 0.3 3.37804e-06 0.000450942
1.3125 0.6 6.22916e-05 0.00247677
1.3125 0.9 0.00120468 0.0168159
1.3125 1.2 0.011542 0.107643
1.3125 1.5 0.0400197 0.459965
1.3125 1.8 0.0717481 0.809032
1.3125 2.1 0.126439 0.855559
1.3125 2.4 0.180642 0.816877
1.3125 2.7 0.157297 0.842356
1.3125 3 0.0797288 0.920209
1.3125 3.3 0.0406679 0.959308
1.3125 3.6 0.161749 0.838228
1.3125 3.9 0.701646 0.298343
1.3125 4.2 0.907611 0.0923731
1.3125 4.5 0.895943 0.104038
1.3125 4.8 0.644015 0.35596
1.3125 5.1 0.134152 0.865832
1.3125 5.4 0.0422185 0.957763
1.3125 5.7 0.107547 0.892436
1.3125 6 0.23215 0.767827
1.3125 6.3 0.242765 0.757207
1.3125 6.6 0.122362 0.877576
1.3125 6.9 0.0528598 0.946787
1.3125 7.2 0.164335 0.833175
1.3125 7.5 0.670299 0.311696
1.3125 7.8 0.716984 0.163795
1.3125 8.1 0.289908 0.210073
1.3125 8.4 0.0345595 0.0846314
1.3125 8.7 0.0017521 0.0161907
1.3125 9 6.29832e-05 0.00239664
1.3125 9.3 1.24761e-06 0.000506236
1.44375 0 7.32569e-07 0.000144755
1.44375 0.3 2.70721e-06 0.000459117
1.44375 0.6 5.32694e-05 0.00248254
1.44375 0.9 0.00106084 0.0169446
1.44375 1.2 0.0117358 0.107455
1.44375 1.5 0.0536898 0.446294
1.44375 1.8 0.132222 0.748558
1.44375 2.1 0.280746 0.701259
1.44375 2.4 0.412342 0.585178
1.44375 2.7 0.365218 0.634439
1.44375 3 0.170144 0.829796
1.44375 3.3 0.0542787 0.945697
1.44375 3.6 0.11269 0.887288
1.44375 3.9 0.503022 0.496963
1.44375 4.2 0.787922 0.212063
1.44375 4.5 0.766045 0.233931
1.44375 4.8 0.434355 0.565629
1.44375 5.1 0.0931708 0.906812
1.44375 5.4 0.061352 0.93863
1.44375 5.7 0.229624 0.770356
1.44375 6 0.500025 0.499958
1.44375 6.3 0.519135 0.480844
1.44375 6.6 0.263652 0.736283
1.44375 6.9 0.0752213 0.924426
1.44375 7.2 0.113267 0.884242
1.44375 7.5 0.458627 0.52337
1.44375 7.8 0.568482 0.312298
1.44375 8.1 0.23886 0.26112
1.44375 8.4 0.0315487 0.0876427
1.44375 8.7 0.00177389 0.0161886
1.44375 9 6.01784e-05 0.00241482
1.44375 9.3 1.63127e-06 0.000500613
1.575 0 5.54324e-07 0.000147575
1.575 0.3 2.48909e-06 0.000468162
1.575 0.6 4.45256e-05 0.00248527
1.575 0.9 0.00096285 0.0170176
1.575 1.2 0.0122593 0.106935
1.575 1.5 0.0731523 0.42683
1.575 1.8 0.238296 0.642477
1.575 2.1 0.530979 0.451012
1.575 2.4 0.701043 0.296443
1.575 2.7 0.65389 0.345742
1.575 3 0.344527 0.655413
1.575 3.3 0.0808992 0.919076
1.575 3.6 0.0723733 0.927607
1.575 3.9 0.275193 0.724781
1.575 4.2 0.533951 0.466035
1.575 4.5 0.505782 0.494201
1.575 4.8 0.229338 0.770647
1.575 5.1 0.0610664 0.938916
1.575 5.4 0.0937586 0.906222
1.575 5.7 0.435893 0.56409
1.575 6 0.763069 0.236912
1.575 6.3 0.778714 0.22126
1.575 6.6 0.488022 0.511917
1.575 6.9 0.11301 0.886637
1.575 7.2 0.0740312 0.923478
1.575 7.5 0.241053 0.74094
1.575 7.8 0.353566 0.527213
1.575 8.1 0.176144 0.323836
1.575 8.4 0.0275413 0.0916458
1.575 8.7 0.00174323 0.0162423
1.575 9 5.78966e-05 0.00242922
1.575 9.3 1.92328e-06 0.000496493
1.70625 0 -1.87318e-08 0.000152443
1.70625 0.3 3.67285e-06 0.0004696
1.70625 0.6 3.37399e-05 0.00249365
1.70625 0.9 0.000933553 0.0170171
1.70625 1.2 0.0128127 0.106389
1.70625 1.5 0.0971643 0.402813
1.70625 1.8 0.38604 0.494732
1.70625 2.1 0.750317 0.231676
1.70625 2.4 0.871287 0.12622
1.70625 2.7 0.845743 0.153898
1.70625 3 0.567535 0.432399
1.70625 3.3 0.119125 0.88085
1.70625 3.6 0.0471811 0.9528
1.70625 3.9 0.127847 0.872132
1.70625 4.2 0.25282 0.747157
1.70625 4.5 0.236483 0.763498
1.70625 4.8 0.107699 0.892285
1.70625 5.1 0.0421748 0.957807
1.70625 5.4 0.135038 0.864943
1.70625 5.7 0.646368 0.353614
1.70625 6 0.89523 0.104752
1.70625 6.3 0.903838 0.0961383
1.70625 6.6 0.691087 0.308848
1.70625 6.9 0.160029 0.839618
1.70625 7.2 0.0515303 0.945979
1.70625 7.5 0.113108 0.868888
1.70625 7.8 0.179987 0.70079
1.70625 8.1 0.119408 0.380575
1.70625 8.4 0.0232942 0.0958847
1.70625 8.7 0.00166643 0.0163427
1.70625 9 5.68186e-05 0.00244172
1.70625 9.3 2.06329e-06 0.000492794
1.8375 0 -8.2442e-07 0.000160143
1.8375 0.3 5.75159e-06 0.000459885
1.8375 0.6 2.30528e-05 0.00251048
1.8375 0.9 0.000947691 0.0169786
1.8375 1.2 0.0132176 0.105988
1.8375 1.5 0.120398 0.379574
1.8375 1.8 0.524051 0.356739
1.8375 2.1 0.862071 0.119928
1.8375 2.4 0.938025 0.0594813
1.8375 2.7 0.926127 0.0735204
1.8375 3 0.727113 0.272822
1.8375 3.3 0.157895 0.842081
1.8375 3.6 0.0348004 0.96518
1.8375 3.9 0.0604089 0.939573
1.8375 4.2 0.104145 0.895839
1.8375 4.5 0.0983361 0.901649
1.8375 4.8 0.0521738 0.947808
1.8375 5.1 0.0336084 0.966374
1.8375 5.4 0.173149 0.826832
1.8375 5.7 0.771143 0.228841
1.8375 6 0.946063 0.0539184
1.8375 6.3 0.950813 0.0491622
1.8375 6.6 0.799897 0.20004
1.8375 6.9 0.202525 0.797122
1.8375 7.2 0.0417155 0.955794
1.8375 7.5 0.0565815 0.925414
1.8375 7.8 0.0912051 0.789575
1.8375 8.1 0.0808272 0.419155
1.8375 8.4 0.0197141 0.0994604
1.8375 8.7 0.00158562 0.0164422
1.8375 9 5.60213e-05 0.00245299
1.8375 9.3 2.14502e-06 0.000488954
1.96875 0 -1.35366e-06 0.000166051
1.96875 0.3 7.16542e-06 0.000450007
1.96875 0.6 1.70195e-05 0.00252315
1.96875 0.9 0.000962914 0.0169508
1.96875 1.2 0.013443 0.105762
1.96875 1.5 0.1348 0.365169
1.96875 1.8 0.599554 0.28124
1.96875 2.1 0.902985 0.0790115
1.96875 2.4 0.960317 0.0371928
1.96875 2.7 0.953488 0.0461604
1.96875 3 0.794517 0.20542
1.96875 3.3 0.182153 0.817821
1.96875 3.6 0.0302566 0.969725
1.96875 3.9 0.035595 0.964387
1.96875 4.2 0.0533011 0.94668
1.96875 4.5 0.0509974 0.948984
1.96875 4.8 0.0312737 0.968708
1.96875 5.1 0.030768 0.969214
1.96875 5.4 0.195724 0.804257
1.96875 5.7 0.819721 0.180262
1.96875 6 0.963561 0.0364197
1.96875 6.3 0.9668 0.0331757
1.96875 6.6 0.840289 0.159647
1.96875 6.9 0.227438 0.772209
1.96875 7.2 0.038622 0.958887
1.96875 7.5 0.0357429 0.946253
1.96875 7.8 0.0573944 0.823384
1.96875 8.1 0.0621818 0.437801
1.96875 8.4 0.0176646 0.101509
1.96875 8.7 0.00153646 0.016501
1.96875 9 5.54073e-05 0.00245962
1.96875 9.3 2.19747e-06 0.000486441
2.1 0 -1.35366e-06 0.000166051
2.1 0.3 7.16542e-06 0.000450007
2.1 0.6 1.70195e-05 0.00252315
2.1 0.9 0.000962914 0.0169508
2.1 1.2 0.013443 0.105762
2.1 1.5 0.1348 0.365169
2.1 1.8 0.599554 0.28124
2.1 2.1 0.902985 0.0790115
2.1 2.4 0.960317 0.0371928
2.1 2.7 0.953488 0.0461604
2.1 3 0.794517 0.20542
2.1 3.3 0.182153 0.817821
2.1 3.6 0.0302566 0.969725
2.1 3.9 0.035595 0.964387
2.1 4.2 0.0533011 0.94668
2.1 4.5 0.0509974 0.948984
2.1 4.8 0.0312737 0.968708
2.1 5.1 0.030768 0.969214
2.1 5.4 0.195724 0.804257
2.1 5.7 0.819721 0.180262
2.1 6 0.963561 0.0364197
2.1 6.3 0.9668 0.0331757
2.1 6.6 0.840289 0.159647
2.1 6.9 0.227438 0.772209
2.1 7.2 0.038622 0.958887
2.1 7.5 0.0357429 0.946253
2.1 7.8 0.0573944 0.823384
2.1 8.1 0.0621818 0.437801
2.1 8.4 0.0176646 0.101509
2.1 8.7 0.00153646 0.016501
2.1 9 5.54073e-05 0.00245962
2.1 9.3 2.19747e-06 0.000486441
2.23125 0 -8.2442e-07 0.000160143
2.23125 0.3 5.75159e-06 0.000459885
2.23125 0.6 2.30528e-05 0.00251048
2.23125 0.9 0.000947691 0.0169786
2.23125 1.2 0.0132176 0.105988
2.23125 1.5 0.120398 0.379574
2.23125 1.8 0.524051 0.356739
2.23125 2.1 0.862071 0.119928
2.23125 2.4 0.938025 0.0594813
2.23125 2.7 0.926127 0.0735204
2.23125 3 0.727113 0.272822
2.23125 3.3 0.157895 0.842081
2.23125 3.6 0.0348004 0.96518
2.23125 3.9 0.0604089 0.939573
2.23125 4.2 0.104145 0.895839
2.23125 4.5 0.0983361 0.901649
2.23125 4.8 0.0521738 0.947808
2.23125 5.1 0.0336084 0.966374
2.23125 5.4 0.173149 0.826832
2.23125 5.7 0.771143 0.228841
2.23125 6 0.946063 0.0539184
2.23125 6.3 0.950813 0.0491622
2.23125 6.6 0.799897 0.20004
2.23125 6.9 0.202525 0.797122
2.23125 7.2 0.0417155 0.955794
2.23125 7.5 0.0565815 0.925414
2.23125 7.8 0.0912051 0.789575
2.23125 8.1 0.0808272 0.419155
2.23125 8.4 0.0197141 0.0994604
2.23125 8.7 0.00158562 0.0164422
2.23125 9 5.60213e-05 0.00245299
2.23125 9.3 2.14502e-06 0.000488954
2.3625 0 -1.87318e-08 0.000152443
2.3625 0.3 3.67285e-06 0.0004696
2.3625 0.6 3.37399e-05 0.00249365
2.3625 0.9 0.000933553 0.0170171
2.3625 1.2 0.0128127 0.106389
2.3625 1.5 0.0971643 0.402813
2.3625 1.8 0.38604 0.494732
2.3625 2.1 0.750317 0.231676
2.3625 2.4 0.871287 0.12622
2.3625 2.7 0.845743 0.153898
2.3625 3 0.567535 0.432399
2.3625 3.3 0.119125 0.88085
2.3625 3.6 0.0471811 0.9528
2.3625 3.9 0.127847 0.872132
2.3625 4.2 0.25282 0.747157
2.3625 4.5 0.236483 0.763498
2.3625 4.8 0.107699 0.892285
2.3625 5.1 0.0421748 0.957807
2.3625 5.4 0.135038 0.864943
2.3625 5.7 0.646368 0.353614
2.3625 6 0.89523 0.104752
2.3625 6.3 0.903838 0.0961383
2.3625 6.6 0.691087 0.308848
2.3625 6.9 0.160029 0.839618
2.3625 7.2 0.0515303 0.945979
2.3625 7.5 0.113108 0.868888
2.3625 7.8 0.179987 0.70079
2.3625 8.1 0.119408 0.380575
2.3625 8.4 0.0232942 0.0958847
2.3625 8.7 0.00166643 0.0163427
2.3625 9 5.68186e-05 0.00244172
2.3625 9.3 2.06329e-06 0.000492794
2.49375 0 5.54324e-07 0.000147575
2.49375 0.3 2.48909e-06 0.000468162
2.49375 0.6 4.45256e-05 0.00248527
2.49375 0.9 0.00096285 0.0170176
2.49375 1.2 0.0122593 0.106935
2.49375 1.5 0.0731523 0.42683
2.49375 1.8 0.238296 0.642477
2.49375 2.1 0.530979 0.451012
2.49375 2.4 0.701043 0.296443
2.49375 2.7 0.65389 0.345742
2.49375 3 0.344527 0.655413
2.49375 3.3 0.0808992 0.919076
2.49375 3.6 0.0723733 0.927607
2.49375 3.9 0.275193 0.724781
2.49375 4.2 0.533951 0.466035
2.49375 4.5 0.505782 0.494201
2.49375 4.8 0.229338 0.770647
2.49375 5.1 0.0610664 0.938916
2.49375 5.4 0.0937586 0.906222
2.49375 5.7 0.435893 0.56409
2.49375 6 0.763069 0.236912
2.49375 6.3 0.778714 0.22126
2.49375 6.6 0.488022 0.511917
2.49375 6.9 0.11301 0.886637
2.49375 7.2 0.0740312 0.923478
2.49375 7.5 0.241053 0.74094
2.49375 7.8 0.353566 0.527213
2.49375 8.1 0.176144 0.323836
2.49375 8.4 0.0275413 0.0916458
2.49375 8.7 0.00174323 0.0162423
2.49375 9 5.78966e-05 0.00242922
2.49375 9.3 1.92328e-06 0.000496493
2.625 0 7.32569e-07 0.000144755
2.625 0.3 2.70721e-06 0.000459117
2.625 0.6 5.32694e-05 0.00248254
2.625 0.9 0.00106084 0.0169446
2.625 1.2 0.0117358 0.107455
2.625 1.5 0.0536898 0.446294
2.625 1.8 0.132222 0.748558
2.625 2.1 0.280746 0.701259
2.625 2.4 0.412342 0.585178
2.625 2.7 0.365218 0.634439
2.625 3 0.170144 0.829796
2.625 3.3 0.0542787 0.945697
2.625 3.6 0.11269 0.887288
2.625 3.9 0.503022 0.496963
2.625 4.2 0.787922 0.212063
2.625 4.5 0.766045 0.233931
2.625 4.8 0.434355 0.565629
2.625 5.1 0.0931708 0.906812
2.625 5.4 0.061352 0.93863
2.625 5.7 0.229624 0.770356
2.625 6 0.500025 0.499958
2.625 6.3 0.519135 0.480844
2.625 6.6 0.263652 0.736283
2.625 6.9 0.0752213 0.924426
2.625 7.2 0.113267 0.884242
2.625 7.5 0.458627 0.52337
2.625 7.8 0.568482 0.312298
2.625 8.1 0.23886 0.26112
2.625 8.4 0.0315487 0.0876427
2.625 8.7 0.00177389 0.0161886
2.625 9 6.01784e-05 0.00241482
2.625 9.3 1.63127e-06 0.000500613
2.75625 0 7.91758e-07 0.00014169
2.75625 0.3 3.37804e-06 0.000450942
2.75625 0.6 6.22916e-05 0.00247677
2.75625 0.9 0.00120468 0.0168159
2.75625 1.2 0.011542 0.107643
2.75625 1.5 0.0400197 0.459965
2.75625 1.8 0.0717481 0.809032
2.75625 2.1 0.126439 0.855559
2.75625 2.4 0.180642 0.816877
2.75625 2.7 0.157297 0.842356
2.75625 3 0.0797288 0.920209
2.75625 3.3 0.0406679 0.959308
2.75625 3.6 0.161749 0.838228
2.75625 3.9 0.701646 0.298343
2.75625 4.2 0.907611 0.0923731
2.75625 4.5 0.895943 0.104038
2.75625 4.8 0.644015 0.35596
2.75625 5.1 0.134152 0.865832
2.75625 5.4 0.0422185 0.957763
2.75625 5.7 0.107547 0.892436
2.75625 6 0.23215 0.767827
2.75625 6.3 0.242765 0.757207
2.75625 6.6 0.122362 0.877576
2.75625 6.9 0.0528598 0.946787
2.75625 7.2 0.164335 0.833175
2.75625 7.5 0.670299 0.311696
2.75625 7.8 0.716984 0.163795
2.75625 8.1 0.289908 0.210073
2.75625 8.4 0.0345595 0.0846314
2.75625 8.7 0.0017521 0.0161907
2.75625 9 6.29832e-05 0.00239664
2.75625 9.3 1.24761e-06 0.000506236
2.8875 0 8.39403e-07 0.00013905
2.8875 0.3 3.98444e-06 0.000444801
2.8875 0.6 7.09825e-05 0.00246972
2.8875 0.9 0.0013524 0.0166756
2.8875 1.2 0.0117069 0.107464
2.8875 1.5 0.0316874 0.468299
2.8875 1.8 0.0406206 0.84016
2.8875 2.1 0.0578494 0.924149
2.8875 2.4 0.0757741 0.921737
2.8875 2.7 0.0665107 0.933137
2.8875 3 0.0397083 0.960227
2.8875 3.3 0.0358256 0.96415
2.8875 3.6 0.205788 0.794189
