0.659519 0.9625 0.181943 0.00521036 0.00521036 0.00521036 0.786291 0.00536111 0.00536111 0.00536111
0.659519 1.155 0.181943 0.00521036 0.00521036 0.00521036 0.786291 0.00536111 0.00536111 0.00536111
0.659519 1.3475 0.181943 0.00521036 0.00521036 0.00521036 0.786291 0.00536111 0.00536111 0.00536111
0.659519 1.54 0.181943 0.00521036 0.00521036 0.00521036 0.786291 0.00536111 0.00536111 0.00536111
0.659519 1.7325 0.181943 0.00521036 0.00521036 0.00521036 0.786291 0.00536111 0.00536111 0.00536111
0.659519 1.925 0.181943 0.00521036 0.00521036 0.00521036 0.786291 0.00536111 0.00536111 0.00536111
0.659519 2.1175 0.181943 0.00521036 0.00521036 0.00521036 0.786291 0.00536111 0.00536111 0.00536111
0.659519 2.31 0.181943 0.00521036 0.00521036 0.00521036 0.786291 0.00536111 0.00536111 0.00536111
0.659519 2.5025 0.181943 0.00521036 0.00521036 0.00521036 0.786291 0.00536111 0.00536111 0.00536111
0.659519 2.695 0.181943 0.00521036 0.00521036 0.00521036 0.786291 0.00536111 0.00536111 0.00536111
0.659519 2.8875 0.181943 0.00521036 0.00521036 0.00521036 0.786291 0.00536111 0.00536111 0.00536111
0.659519 3.08 0.181943 0.00521036 0.00521036 0.00521036 0.786291 0.00536111 0.00536111 0.00536111
0.659519 3.2725 0.181943 0.00521036 0.00521036 0.00521036 0.786291 0.00536111 0.00536111 0.00536111
0.659519 3.465 0.181943 0.00521036 0.00521036 0.00521036 0.786291 0.00536111 0.00536111 0.00536111
0.659519 3.6575 0.181943 0.00521036 0.00521036 0.00521036 0.786291 0.00536111 0.00536111 0.00536111
0.989279 0 0.150461 0.00429082 0.00429082 0.00429082 0.823387 0.00441829 0.00441829 0.00441829
0.989279 0.1925 0.150461 0.00429082 0.00429082 0.00429082 0.823387 0.00441829 0.00441829 0.00441829
0.989279 0.385 0.150461 0.00429082 0.00429082 0.00429082 0.823387 0.00441829 0.00441829 0.00441829
0.989279 0.5775 0.150461 0.00429082 0.00429082 0.00429082 0.823387 0.00441829 0.00441829 0.00441829
0.989279 0.77 0.150461 0.00429082 0.00429082 0.00429082 0.823387 0.00441829 0.00441829 0.00441829
0.989279 0.9625 0.150461 0.00429082 0.00429082 0.00429082 0.823387 0.00441829 0.00441829 0.00441829
0.989279 1.155 0.150461 0.00429082 0.00429082 0.00429082 0.823387 0.00441829 0.00441829 0.00441829
0.989279 1.3475 0.150461 0.00429082 0.00429082 0.00429082 0.823387 0.00441829 0.00441829 0.00441829
0.989279 1.54 0.150461 0.00429082 0.00429082 0.00429082 0.823387 0.00441829 0.00441829 0.00441829
0.989279 1.7325 0.150461 0.00429082 0.00429082 0.00429082 0.823387 0.00441829 0.00441829 0.00441829
0.989279 1.925 0.150461 0.00429082 0.00429082 0.00429082 0.823387 0.00441829 0.00441829 0.00441829
0.989279 2.1175 0.150461 0.00429082 0.00429082 0.00429082 0.823387 0.00441829 0.00441829 0.00441829
0.989279 2.31 0.150461 0.00429082 0.00429082 0.00429082 0.823387 0.00441829 0.00441829 0.00441829
0.989279 2.5025 0.150461 0.00429082 0.00429082 0.00429082 0.823387 0.00441829 0.00441829 0.00441829
0.989279 2.695 0.150461 0.00429082 0.00429082 0.00429082 0.823387 0.00441829 0.00441829 0.00441829
0.989279 2.8875 0.150461 0.00429082 0.00429082 0.00429082 0.823387 0.00441829 0.00441829 0.00441829
0.989279 3.08 0.150461 0.00429082 0.00429082 0.00429082 0.823387 0.00441829 0.00441829 0.00441829
0.989279 3.2725 0.150461 0.00429082 0.00429082 0.00429082 0.823387 0.00441829 0.00441829 0.00441829
0.989279 3.465 0.150461 0.00429082 0.00429082 0.00429082 0.823387 0.00441829 0.00441829 0.00441829
0.989279 3.6575 0.150461 0.00429082 0.00429082 0.00429082 0.823387 0.00441829 0.00441829 0.00441829
1.31904 0 0.143213 0.00407048 0.00407048 0.00407048 0.832007 0.00418733 0.00418733 0.00418733
1.31904 0.1925 0.143213 0.00407048 0.00407048 0.00407048 0.832007 0.00418733 0.00418733 0.00418733
1.31904 0.385 0.143213 0.00407048 0.00407048 0.00407048 0.832007 0.00418733 0.00418733 0.00418733
1.31904 0.5775 0.143213 0.00407048 0.00407048 0.00407048 0.832007 0.00418733 0.00418733 0.00418733
1.31904 0.77 0.143213 0.00407048 0.00407048 0.00407048 0.832007 0.00418733 0.00418733 0.00418733
1.31904 0.9625 0.143213 0.00407048 0.00407048 0.00407048 0.832007 0.00418733 0.00418733 0.00418733
1.31904 1.155 0.143213 0.00407048 0.00407048 0.00407048 0.832007 0.00418733 0.00418733 0.00418733
1.31904 1.3475 0.143213 0.00407048 0.00407048 0.00407048 0.832007 0.00418733 0.00418733 0.00418733
1.31904 1.54 0.143213 0.00407048 0.00407048 0.00407048 0.832007 0.00418733 0.00418733 0.00418733
1.31904 1.7325 0.143213 0.00407048 0.00407048 0.00407048 0.832007 0.00418733 0.00418733 0.00418733
1.31904 1.925 0.143213 0.00407048 0.00407048 0.00407048 0.832007 0.00418733 0.00418733 0.00418733
1.31904 2.1175 0.143213 0.00407048 0.00407048 0.00407048 0.832007 0.00418733 0.00418733 0.00418733
1.31904 2.31 0.143213 0.00407048 0.00407048 0.00407048 0.832007 0.00418733 0.00418733 0.00418733
1.31904 2.5025 0.143213 0.00407048 0.00407048 0.00407048 0.832007 0.00418733 0.00418733 0.00418733
1.31904 2.695 0.143213 0.00407048 0.00407048 0.00407048 0.832007 0.00418733 0.00418733 0.00418733
1.31904 2.8875 0.143213 0.00407048 0.00407048 0.00407048 0.832007 0.00418733 0.00418733 0.00418733
1.31904 3.08 0.143213 0.00407048 0.00407048 0.00407048 0.832007 0.00418733 0.00418733 0.00418733
1.31904 3.2725 0.143213 0.00407048 0.00407048 0.00407048 0.832007 0.00418733 0.00418733 0.00418733
1.31904 3.465 0.143213 0.00407048 0.00407048 0.00407048 0.832007 0.00418733 0.00418733 0.00418733
1.31904 3.6575 0.143213 0.00407048 0.00407048 0.00407048 0.832007 0.00418733 0.00418733 0.00418733
1.6488 0 0.171391 0.00484462 0.00484462 0.00484462 0.799139 0.00498092 0.00498092 0.00498092
1.6488 0.1925 0.171391 0.00484462 0.00484462 0.00484462 0.799139 0.00498092 0.00498092 0.00498092
1.6488 0.385 0.171391 0.00484462 0.00484462 0.00484462 0.799139 0.00498092 0.00498092 0.00498092
1.6488 0.5775 0.171391 0.00484462 0.00484462 0.00484462 0.799139 0.00498092 0.00498092 0.00498092
1.6488 0.77 0.171391 0.00484462 0.00484462 0.00484462 0.799139 0.00498092 0.00498092 0.00498092
1.6488 0.9625 0.171391 0.00484462 0.00484462 0.00484462 0.799139 0.00498092 0.00498092 0.00498092
1.6488 1.155 0.171391 0.00484462 0.00484462 0.00484462 0.799139 0.00498092 0.00498092 0.00498092
1.6488 1.3475 0.171391 0.00484462 0.00484462 0.00484462 0.799139 0.00498092 0.00498092 0.00498092
1.6488 1.54 0.171391 0.00484462 0.00484462 0.00484462 0.799139 0.00498092 0.00498092 0.00498092
1.6488 1.7325 0.171391 0.00484462 0.00484462 0.00484462 0.799139 0.00498092 0.00498092 0.00498092
1.6488 1.925 0.171391 0.00484462 0.00484462 0.00484462 0.799139 0.00498092 0.00498092 0.00498092
1.6488 2.1175 0.171391 0.00484462 0.00484462 0.00484462 0.799139 0.00498092 0.00498092 0.00498092
1.6488 2.31 0.171391 0.00484462 0.00484462 0.00484462 0.799139 0.00498092 0.00498092 0.00498092
1.6488 2.5025 0.171391 0.00484462 0.00484462 0.00484462 0.799139 0.00498092 0.00498092 0.00498092
1.6488 2.695 0.171391 0.00484462 0.00484462 0.00484462 0.799139 0.00498092 0.00498092 0.00498092
1.6488 2.8875 0.171391 0.00484462 0.00484462 0.00484462 0.799139 0.00498092 0.00498092 0.00498092
1.6488 3.08 0.171391 0.00484462 0.00484462 0.00484462 0.799139 0.00498092 0.00498092 0.00498092
1.6488 3.2725 0.171391 0.00484462 0.00484462 0.00484462 0.799139 0.00498092 0.00498092 0.00498092
1.6488 3.465 0.171391 0.00484462 0.00484462 0.00484462 0.799139 0.00498092 0.00498092 0.00498092
1.6488 3.6575 0.171391 0.00484462 0.00484462 0.00484462 0.799139 0.00498092 0.00498092 0.00498092
1.97856 0 0.248457 0.00697508 0.00697508 0.00697508 0.709311 0.00710907 0.00710907 0.00710907
1.97856 0.1925 0.248457 0.00697508 0.00697508 0.00697508 0.709311 0.00710907 0.00710907 0.00710907
1.97856 0.385 0.248457 0.00697508 0.00697508 0.00697508 0.709311 0.00710907 0.00710907 0.00710907
1.97856 0.5775 0.248457 0.00697508 0.00697508 0.00697508 0.709311 0.00710907 0.00710907 0.00710907
1.97856 0.77 0.248457 0.00697508 0.00697508 0.00697508 0.709311 0.00710907 0.00710907 0.00710907
1.97856 0.9625 0.248457 0.00697508 0.00697508 0.00697508 0.709311 0.00710907 0.00710907 0.00710907
1.97856 1.155 0.248457 0.00697508 0.00697508 0.00697508 0.709311 0.00710907 0.00710907 0.00710907
1.97856 1.3475 0.248457 0.00697508 0.00697508 0.00697508 0.709311 0.00710907 0.00710907 0.00710907
1.97856 1.54 0.248457 0.00697508 0.00697508 0.00697508 0.709311 0.00710907 0.00710907 0.00710907
1.97856 1.7325 0.248457 0.00697508 0.00697508 0.00697508 0.709311 0.00710907 0.00710907 0.00710907
1.97856 1.925 0.248457 0.00697508 0.00697508 0.00697508 0.709311 0.00710907 0.00710907 0.00710907
1.97856 2.1175 0.248457 0.00697508 0.00697508 0.00697508 0.709311 0.00710907 0.00710907 0.00710907
1.97856 2.31 0.248457 0.00697508 0.00697508 0.00697508 0.709311 0.00710907 0.00710907 0.00710907
1.97856 2.5025 0.248457 0.00697508 0.00697508 0.00697508 0.709311 0.00710907 0.00710907 0.00710907
1.97856 2.695 0.248457 0.00697508 0.00697508 0.00697508 0.709311 0.00710907 0.00710907 0.00710907
1.97856 2.8875 0.248457 0.00697508 0.00697508 0.00697508 0.709311 0.00710907 0.00710907 0.00710907
1.97856 3.08 0.248457 0.00697508 0.00697508 0.00697508 0.709311 0.00710907 0.00710907 0.00710907
1.97856 3.2725 0.248457 0.00697508 0.00697508 0.00697508 0.709311 0.00710907 0.00710907 0.00710907
1.97856 3.465 0.248457 0.00697508 0.00697508 0.00697508 0.709311 0.00710907 0.00710907 0.00710907
1.97856 3.6575 0.248457 0.00697508 0.00697508 0.00697508 0.709311 0.00710907 0.00710907 0.00710907
2.30832 0 0.371673 0.0103735 0.0103735 0.0103735 0.566092 0.010376 0.010376 0.010376
2.30832 0.1925 0.371673 0.0103735 0.0103735 0.0103735 0.566092 0.010376 0.010376 0.010376
2.30832 0.385 0.371673 0.0103735 0.0103735 0.0103735 0.566092 0.010376 0.010376 0.010376
2.30832 0.5775 0.371673 0.0103735 0.0103735 0.0103735 0.566092 0.010376 0.010376 0.010376
2.30832 0.77 0.371673 0.0103735 0.0103735 0.0103735 0.566092 0.010376 0.010376 0.010376
2.30832 0.9625 0.371673 0.0103735 0.0103735 0.0103735 0.566092 0.010376 0.010376 0.010376
2.30832 1.155 0.371673 0.0103735 0.0103735 0.0103735 0.566092 0.010376 0.010376 0.010376
2.30832 1.3475 0.371673 0.0103735 0.0103735 0.0103735 0.566092 0.010376 0.010376 0.010376
2.30832 1.54 0.371673 0.0103735 0.0103735 0.0103735 0.566092 0.010376 0.010376 0.010376
2.30832 1.7325 0.371673 0.0103735 0.0103735 0.0103735 0.566092 0.010376 0.010376 0.010376
2.30832 1.925 0.371673 0.0103735 0.0103735 0.0103735 0.566092 0.010376 0.010376 0.010376
2.30832 2.1175 0.371673 0.0103735 0.0103735 0.0103735 0.566092 0.010376 0.010376 0.010376
2.30832 2.31 0.371673 0.0103735 0.0103735 0.0103735 0.566092 0.010376 0.010376 0.010376
2.30832 2.5025 0.371673 0.0103735 0.0103735 0.0103735 0.566092 0.010376 0.010376 0.010376
2.30832 2.695 0.371673 0.0103735 0.0103735 0.0103735 0.566092 0.010376 0.010376 0.010376
2.30832 2.8875 0.371673 0.0103735 0.0103735 0.0103735 0.566092 0.010376 0.010376 0.010376
2.30832 3.08 0.371673 0.0103735 0.0103735 0.0103735 0.566092 0.010376 0.010376 0.010376
2.30832 3.2725 0.371673 0.0103735 0.0103735 0.0103735 0.566092 0.010376 0.010376 0.010376
2.30832 3.465 0.371673 0.0103735 0.0103735 0.0103735 0.566092 0.010376 0.010376 0.010376
2.30832 3.6575 0.371673 0.0103735 0.0103735 0.0103735 0.566092 0.010376 0.010376 0.010376
2.63808 0 0.492849 0.0137515 0.0137515 0.0137515 0.425157 0.013573 0.013573 0.013573
2.63808 0.1925 0.492849 0.0137515 0.0137515 0.0137515 0.425157 0.013573 0.013573 0.013573
2.63808 0.385 0.492849 0.0137515 0.0137515 0.0137515 0.425157 0.013573 0.013573 0.013573
2.63808 0.5775 0.492849 0.0137515 0.0137515 0.0137515 0.425157 0.013573 0.013573 0.013573
2.63808 0.77 0.492849 0.0137515 0.0137515 0.0137515 0.425157 0.013573 0.013573 0.013573
2.63808 0.9625 0.492849 0.0137515 0.0137515 0.0137515 0.425157 0.013573 0.013573 0.013573
2.63808 1.155 0.492849 0.0137515 0.0137515 0.0137515 0.425157 0.013573 0.013573 0.013573
2.63808 1.3475 0.492849 0.0137515 0.0137515 0.0137515 0.425157 0.013573 0.013573 0.013573
2.63808 1.54 0.492849 0.0137515 0.0137515 0.0137515 0.425157 0.013573 0.013573 0.013573
2.63808 1.7325 0.492849 0.0137515 0.0137515 0.0137515 0.425157 0.013573 0.013573 0.013573
2.63808 1.925 0.492849 0.0137515 0.0137515 0.0137515 0.425157 0.013573 0.013573 0.013573
2.63808 2.1175 0.492849 0.0137515 0.0137515 0.0137515 0.425157 0.013573 0.013573 0.013573
2.63808 2.31 0.492849 0.0137515 0.0137515 0.0137515 0.425157 0.013573 0.013573 0.013573
2.63808 2.5025 0.492849 0.0137515 0.0137515 0.0137515 0.425157 0.013573 0.013573 0.013573
2.63808 2.695 0.492849 0.0137515 0.0137515 0.0137515 0.425157 0.013573 0.013573 0.013573
2.63808 2.8875 0.492849 0.0137515 0.0137515 0.0137515 0.425157 0.013573 0.013573 0.013573
2.63808 3.08 0.492849 0.0137515 0.0137515 0.0137515 0.425157 0.013573 0.013573 0.013573
2.63808 3.2725 0.492849 0.0137515 0.0137515 0.0137515 0.425157 0.013573 0.013573 0.013573
2.63808 3.465 0.492849 0.0137515 0.0137515 0.0137515 0.425157 0.013573 0.013573 0.013573
2.63808 3.6575 0.492849 0.0137515 0.0137515 0.0137515 0.425157 0.013573 0.013573 0.013573
2.96784 0 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.015447 0.015447 0.015447
2.96784 0.1925 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.015447 0.015447 0.015447
2.96784 0.385 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.015447 0.015447 0.015447
2.96784 0.5775 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.015447 0.015447 0.015447
2.96784 0.77 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.015447 0.015447 0.015447
2.96784 0.9625 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.015447 0.015447 0.015447
2.96784 1.155 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.015447 0.015447 0.015447
2.96784 1.3475 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.015447 0.015447 0.015447
2.96784 1.54 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.015447 0.015447 0.015447
2.96784 1.7325 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.015447 0.015447 0.015447
2.96784 1.925 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.015447 0.015447 0.015447
2.96784 2.1175 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.015447 0.015447 0.015447
2.96784 2.31 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.015447 0.015447 0.015447
2.96784 2.5025 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.015447 0.015447 0.015447
2.96784 2.695 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.015447 0.015447 0.015447
2.96784 2.8875 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.015447 0.015447 0.015447
2.96784 3.08 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.015447 0.015447 0.015447
2.96784 3.2725 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.015447 0.015447 0.015447
2.96784 3.465 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.015447 0.015447 0.015447
2.96784 3.6575 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.015447 0.015447 0.015447
3.2976 0 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.0154469 0.0154469 0.0154469
3.2976 0.1925 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.0154469 0.0154469 0.0154469
3.2976 0.385 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.0154469 0.0154469 0.0154469
3.2976 0.5775 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.0154469 0.0154469 0.0154469
3.2976 0.77 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.0154469 0.0154469 0.0154469
3.2976 0.9625 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.0154469 0.0154469 0.0154469
3.2976 1.155 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.0154469 0.0154469 0.0154469
3.2976 1.3475 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.0154469 0.0154469 0.0154469
3.2976 1.54 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.0154469 0.0154469 0.0154469
3.2976 1.7325 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.0154469 0.0154469 0.0154469
3.2976 1.925 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.0154469 0.0154469 0.0154469
3.2976 2.1175 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.0154469 0.0154469 0.0154469
3.2976 2.31 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.0154469 0.0154469 0.0154469
3.2976 2.5025 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.0154469 0.0154469 0.0154469
3.2976 2.695 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.0154469 0.0154469 0.0154469
3.2976 2.8875 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.0154469 0.0154469 0.0154469
3.2976 3.08 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.0154469 0.0154469 0.0154469
3.2976 3.2725 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.0154469 0.0154469 0.0154469
3.2976 3.465 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.0154469 0.0154469 0.0154469
3.2976 3.6575 0.559893 0.0157144 0.0157144 0.0157144 0.346583 0.0154469 0.0154469 0.0154469
3.62735 0 0.492848 0.0137515 0.0137515 0.0137515 0.425158 0.013573 0.013573 0.013573
3.62735 0.1925 0.492848 0.0137515 0.0137515 0.0137515 0.425158 0.013573 0.013573 0.013573
3.62735 0.385 0.492848 0.0137515 0.0137515 0.0137515 0.425158 0.013573 0.013573 0.013573
3.62735 0.5775 0.492848 0.0137515 0.0137515 0.0137515 0.425158 0.013573 0.013573 0.013573
3.62735 0.77 0.492848 0.0137515 0.0137515 0.0137515 0.425158 0.013573 0.013573 0.013573
3.62735 0.9625 0.492848 0.0137515 0.0137515 0.0137515 0.425158 0.013573 0.013573 0.013573
3.62735 1.155 0.492848 0.0137515 0.0137515 0.0137515 0.425158 0.013573 0.013573 0.013573
3.62735 1.3475 0.492848 0.0137515 0.0137515 0.0137515 0.425158 0.013573 0.013573 0.013573
3.62735 1.54 0.492848 0.0137515 0.0137515 0.0137515 0.425158 0.013573 0.013573 0.013573
3.62735 1.7325 0.492848 0.0137515 0.0137515 0.0137515 0.425158 0.013573 0.013573 0.013573
3.62735 1.925 0.492848 0.0137515 0.0137515 0.0137515 0.425158 0.013573 0.013573 0.013573
3.62735 2.1175 0.492848 0.0137515 0.0137515 0.0137515 0.425158 0.013573 0.013573 0.013573
3.62735 2.31 0.492848 0.0137515 0.0137515 0.0137515 0.425158 0.013573 0.013573 0.013573
3.62735 2.5025 0.492848 0.0137515 0.0137515 0.0137515 0.425158 0.013573 0.013573 0.013573
3.62735 2.695 0.492848 0.0137515 0.0137515 0.0137515 0.425158 0.013573 0.013573 0.013573
3.62735 2.8875 0.492848 0.0137515 0.0137515 0.0137515 0.425158 0.013573 0.013573 0.013573
3.62735 3.08 0.492848 0.0137515 0.0137515 0.0137515 0.425158 0.013573 0.013573 0.013573
3.62735 3.2725 0.492848 0.0137515 0.0137515 0.0137515 0.425158 0.013573 0.013573 0.013573
3.62735 3.465 0.492848 0.0137515 0.0137515 0.0137515 0.425158 0.013573 0.013573 0.013573
3.62735 3.6575 0.492848 0.0137515 0.0137515 0.0137515 0.425158 0.013573 0.013573 0.013573
3.95711 0 0.371672 0.0103734 0.0103734 0.0103734 0.566094 0.010376 0.010376 0.010376
3.95711 0.1925 0.371672 0.0103734 0.0103734 0.0103734 0.566094 0.010376 0.010376 0.010376
3.95711 0.385 0.371672 0.0103734 0.0103734 0.0103734 0.566094 0.010376 0.010376 0.010376
3.95711 0.5775 0.371672 0.0103734 0.0103734 0.0103734 0.566094 0.010376 0.010376 0.010376
3.95711 0.77 0.371672 0.0103734 0.0103734 0.0103734 0.566094 0.010376 0.010376 0.010376
3.95711 0.9625 0.371672 0.0103734 0.0103734 0.0103734 0.566094 0.010376 0.010376 0.010376
3.95711 1.155 0.371672 0.0103734 0.0103734 0.0103734 0.566094 0.010376 0.010376 0.010376
3.95711 1.3475 0.371672 0.0103734 0.0103734 0.0103734 0.566094 0.010376 0.010376 0.010376
3.95711 1.54 0.371672 0.0103734 0.0103734 0.0103734 0.566094 0.010376 0.010376 0.010376
3.95711 1.7325 0.371672 0.0103734 0.0103734 0.0103734 0.566094 0.010376 0.010376 0.010376
3.95711 1.925 0.371672 0.0103734 0.0103734 0.0103734 0.566094 0.010376 0.010376 0.010376
3.95711 2.1175 0.371672 0.0103734 0.0103734 0.0103734 0.566094 0.010376 0.010376 0.010376
3.95711 2.31 0.371672 0.0103734 0.0103734 0.0103734 0.566094 0.010376 0.010376 0.010376
3.95711 2.5025 0.371672 0.0103734 0.0103734 0.0103734 0.566094 0.010376 0.010376 0.010376
3.95711 2.695 0.371672 0.0103734 0.0103734 0.0103734 0.566094 0.010376 0.010376 0.010376
3.95711 2.8875 0.371672 0.0103734 0.0103734 0.0103734 0.566094 0.010376 0.010376 0.010376
3.95711 3.08 0.371672 0.0103734 0.0103734 0.0103734 0.566094 0.010376 0.010376 0.010376
3.95711 3.2725 0.371672 0.0103734 0.0103734 0.0103734 0.566094 0.010376 0.010376 0.010376
3.95711 3.465 0.371672 0.0103734 0.0103734 0.0103734 0.566094 0.010376 0.010376 0.010376
