0.345 7.245 0.790642 0.0158391 0.0158391 0.0158391 0.114322 0.0156139 0.0156139 0.0156139
0.345 7.7625 0.783659 0.0155225 0.0155225 0.0155225 0.123144 0.0153181 0.0153181 0.0153181
0.345 8.28 0.781038 0.0154509 0.0154509 0.0154509 0.12627 0.0152197 0.0152197 0.0152197
0.345 8.7975 0.785447 0.0154334 0.0154334 0.0154334 0.12175 0.0152779 0.0152779 0.0152779
0.345 9.315 0.691372 0.0160882 0.0160882 0.0160882 0.107836 0.0154567 0.0154567 0.0154567
0.345 9.8325 0.00307395 0.000187831 0.000187831 0.000187831 0.000897841 0.000582462 0.000582462 0.000582462
0.69 0 0.00286542 0.000164151 0.000164151 0.000164151 0.00133767 0.000513276 0.000513276 0.000513276
0.69 0.5175 0.644754 0.0145722 0.0145722 0.0145722 0.163288 0.0140279 0.0140279 0.0140279
0.69 1.035 0.784109 0.0148946 0.0148946 0.0148946 0.126344 0.0147315 0.0147315 0.0147315
0.69 1.5525 0.804286 0.0161586 0.0161586 0.0161586 0.0988426 0.0159053 0.0159053 0.0159053
0.69 2.07 0.801771 0.0166362 0.0166362 0.0166362 0.0984302 0.0164049 0.0164049 0.0164049
0.69 2.5875 0.796206 0.0165908 0.0165908 0.0165908 0.10427 0.0163576 0.0163576 0.0163576
0.69 3.105 0.791759 0.01629 0.01629 0.01629 0.110472 0.016074 0.016074 0.016074
0.69 3.6225 0.790827 0.0161189 0.0161189 0.0161189 0.112437 0.0159005 0.0159005 0.0159005
0.69 4.14 0.792017 0.0161112 0.0161112 0.0161112 0.111292 0.0158935 0.0158935 0.0158935
0.69 4.6575 0.794097 0.0162398 0.0162398 0.0162398 0.108453 0.016018 0.016018 0.016018
0.69 5.175 0.796022 0.0163983 0.0163983 0.0163983 0.105587 0.0161729 0.0161729 0.0161729
0.69 5.6925 0.797643 0.016487 0.016487 0.016487 0.103439 0.0162601 0.0162601 0.0162601
0.69 6.21 0.798118 0.0164281 0.0164281 0.0164281 0.103328 0.0161975 0.0161975 0.0161975
0.69 6.7275 0.796152 0.0161717 0.0161717 0.0161717 0.106807 0.0159495 0.0159495 0.0159495
0.69 7.245 0.790642 0.0158391 0.0158391 0.0158391 0.114322 0.0156139 0.0156139 0.0156139
0.69 7.7625 0.783659 0.0155225 0.0155225 0.0155225 0.123144 0.0153181 0.0153181 0.0153181
0.69 8.28 0.781038 0.0154509 0.0154509 0.0154509 0.12627 0.0152197 0.0152197 0.0152197
0.69 8.7975 0.785447 0.0154334 0.0154334 0.0154334 0.12175 0.0152779 0.0152779 0.0152779
0.69 9.315 0.691372 0.0160882 0.0160882 0.0160882 0.107836 0.0154567 0.0154567 0.0154567
0.69 9.8325 0.00307395 0.000187831 0.000187831 0.000187831 0.000897841 0.000582462 0.000582462 0.000582462
1.035 0 0.00286542 0.000164151 0.000164151 0.000164151 0.00133767 0.000513276 0.000513276 0.000513276
1.035 0.5175 0.644754 0.0145722 0.0145722 0.0145722 0.163288 0.0140279 0.0140279 0.0140279
1.035 1.035 0.784109 0.0148946 0.0148946 0.0148946 0.126344 0.0147315 0.0147315 0.0147315
1.035 1.5525 0.804286 0.0161586 0.0161586 0.0161586 0.0988426 0.0159053 0.0159053 0.0159053
1.035 2.07 0.801771 0.0166362 0.0166362 0.0166362 0.0984302 0.0164049 0.0164049 0.0164049
1.035 2.5875 0.796206 0.0165908 0.0165908 0.0165908 0.10427 0.0163576 0.0163576 0.0163576
1.035 3.105 0.791759 0.01629 0.01629 0.01629 0.110472 0.016074 0.016074 0.016074
1.035 3.6225 0.790827 0.0161189 0.0161189 0.0161189 0.112437 0.0159005 0.0159005 0.0159005
1.035 4.14 0.792017 0.0161112 0.0161112 0.0161112 0.111292 0.0158935 0.0158935 0.0158935
1.035 4.6575 0.794097 0.0162398 0.0162398 0.0162398 0.108453 0.016018 0.016018 0.016018
1.035 5.175 0.796022 0.0163983 0.0163983 0.0163983 0.105587 0.0161729 0.0161729 0.0161729
1.035 5.6925 0.797643 0.016487 0.016487 0.016487 0.103439 0.0162601 0.0162601 0.0162601
1.035 6.21 0.798118 0.0164281 0.0164281 0.0164281 0.103328 0.0161975 0.0161975 0.0161975
1.035 6.7275 0.796152 0.0161717 0.0161717 0.0161717 0.106807 0.0159495 0.0159495 0.0159495
1.035 7.245 0.790642 0.0158391 0.0158391 0.0158391 0.114322 0.0156139 0.0156139 0.0156139
1.035 7.7625 0.783659 0.0155225 0.0155225 0.0155225 0.123144 0.0153181 0.0153181 0.0153181
1.035 8.28 0.781038 0.0154509 0.0154509 0.0154509 0.12627 0.0152197 0.0152197 0.0152197
1.035 8.7975 0.785447 0.0154334 0.0154334 0.0154334 0.12175 0.0152779 0.0152779 0.0152779
1.035 9.315 0.691372 0.0160882 0.0160882 0.0160882 0.107836 0.0154567 0.0154567 0.0154567
1.035 9.8325 0.00307395 0.000187831 0.000187831 0.000187831 0.000897841 0.000582462 0.000582462 0.000582462
1.38 0 0.00286542 0.000164151 0.000164151 0.000164151 0.00133767 0.000513276 0.000513276 0.000513276
1.38 0.5175 0.644754 0.0145722 0.0145722 0.0145722 0.163288 0.0140279 0.0140279 0.0140279
1.38 1.035 0.784109 0.0148946 0.0148946 0.0148946 0.126344 0.0147315 0.0147315 0.0147315
1.38 1.5525 0.804286 0.0161586 0.0161586 0.0161586 0.0988426 0.0159053 0.0159053 0.0159053
1.38 2.07 0.801771 0.0166362 0.0166362 0.0166362 0.0984302 0.0164049 0.0164049 0.0164049
1.38 2.5875 0.796206 0.0165908 0.0165908 0.0165908 0.10427 0.0163576 0.0163576 0.0163576
1.38 3.105 0.791759 0.01629 0.01629 0.01629 0.110472 0.016074 0.016074 0.016074
1.38 3.6225 0.790827 0.0161189 0.0161189 0.0161189 0.112437 0.0159005 0.0159005 0.0159005
1.38 4.14 0.792017 0.0161112 0.0161112 0.0161112 0.111292 0.0158935 0.0158935 0.0158935
1.38 4.6575 0.794097 0.0162398 0.0162398 0.0162398 0.108453 0.016018 0.016018 0.016018
1.38 5.175 0.796022 0.0163983 0.0163983 0.0163983 0.105587 0.0161729 0.0161729 0.0161729
1.38 5.6925 0.797643 0.016487 0.016487 0.016487 0.103439 0.0162601 0.0162601 0.0162601
1.38 6.21 0.798118 0.0164281 0.0164281 0.0164281 0.103328 0.0161975 0.0161975 0.0161975
1.38 6.7275 0.796152 0.0161717 0.0161717 0.0161717 0.106807 0.0159495 0.0159495 0.0159495
1.38 7.245 0.790642 0.0158391 0.0158391 0.0158391 0.114322 0.0156139 0.0156139 0.0156139
1.38 7.7625 0.783659 0.0155225 0.0155225 0.0155225 0.123144 0.0153181 0.0153181 0.0153181
1.38 8.28 0.781038 0.0154509 0.0154509 0.0154509 0.12627 0.0152197 0.0152197 0.0152197
1.38 8.7975 0.785447 0.0154334 0.0154334 0.0154334 0.12175 0.0152779 0.0152779 0.0152779
1.38 9.315 0.691372 0.0160882 0.0160882 0.0160882 0.107836 0.0154567 0.0154567 0.0154567
1.38 9.8325 0.00307395 0.000187831 0.000187831 0.000187831 0.000897841 0.000582462 0.000582462 0.000582462
1.725 0 0.00286542 0.000164151 0.000164151 0.000164151 0.00133767 0.000513276 0.000513276 0.000513276
1.725 0.5175 0.644754 0.0145722 0.0145722 0.0145722 0.163288 0.0140279 0.0140279 0.0140279
1.725 1.035 0.784109 0.0148946 0.0148946 0.0148946 0.126344 0.0147315 0.0147315 0.0147315
1.725 1.5525 0.804286 0.0161586 0.0161586 0.0161586 0.0988426 0.0159053 0.0159053 0.0159053
1.725 2.07 0.801771 0.0166362 0.0166362 0.0166362 0.0984302 0.0164049 0.0164049 0.0164049
1.725 2.5875 0.796206 0.0165908 0.0165908 0.0165908 0.10427 0.0163576 0.0163576 0.0163576
1.725 3.105 0.791759 0.01629 0.01629 0.01629 0.110472 0.016074 0.016074 0.016074
1.725 3.6225 0.790827 0.0161189 0.0161189 0.0161189 0.112437 0.0159005 0.0159005 0.0159005
1.725 4.14 0.792017 0.0161112 0.0161112 0.0161112 0.111292 0.0158935 0.0158935 0.0158935
1.725 4.6575 0.794097 0.0162398 0.0162398 0.0162398 0.108453 0.016018 0.016018 0.016018
1.725 5.175 0.796022 0.0163983 0.0163983 0.0163983 0.105587 0.0161729 0.0161729 0.0161729
1.725 5.6925 0.797643 0.016487 0.016487 0.016487 0.103439 0.0162601 0.0162601 0.0162601
1.725 6.21 0.798118 0.0164281 0.0164281 0.0164281 0.103328 0.0161975 0.0161975 0.0161975
1.725 6.7275 0.796152 0.0161717 0.0161717 0.0161717 0.106807 0.0159495 0.0159495 0.0159495
1.725 7.245 0.790642 0.0158391 0.0158391 0.0158391 0.114322 0.0156139 0.0156139 0.0156139
1.725 7.7625 0.783659 0.0155225 0.0155225 0.0155225 0.123144 0.0153181 0.0153181 0.0153181
1.725 8.28 0.781038 0.0154509 0.0154509 0.0154509 0.12627 0.0152197 0.0152197 0.0152197
1.725 8.7975 0.785447 0.0154334 0.0154334 0.0154334 0.12175 0.0152779 0.0152779 0.0152779
1.725 9.315 0.691372 0.0160882 0.0160882 0.0160882 0.107836 0.0154567 0.0154567 0.0154567
1.725 9.8325 0.00307395 0.000187831 0.000187831 0.000187831 0.000897841 0.000582462 0.000582462 0.000582462
2.07 0 0.00286542 0.000164151 0.000164151 0.000164151 0.00133767 0.000513276 0.000513276 0.000513276
2.07 0.5175 0.644754 0.0145722 0.0145722 0.0145722 0.163288 0.0140279 0.0140279 0.0140279
2.07 1.035 0.784109 0.0148946 0.0148946 0.0148946 0.126344 0.0147315 0.0147315 0.0147315
2.07 1.5525 0.804286 0.0161586 0.0161586 0.0161586 0.0988426 0.0159053 0.0159053 0.0159053
2.07 2.07 0.801771 0.0166362 0.0166362 0.0166362 0.0984302 0.0164049 0.0164049 0.0164049
2.07 2.5875 0.796206 0.0165908 0.0165908 0.0165908 0.10427 0.0163576 0.0163576 0.0163576
2.07 3.105 0.791759 0.01629 0.01629 0.01629 0.110472 0.016074 0.016074 0.016074
2.07 3.6225 0.790827 0.0161189 0.0161189 0.0161189 0.112437 0.0159005 0.0159005 0.0159005
2.07 4.14 0.792017 0.0161112 0.0161112 0.0161112 0.111292 0.0158935 0.0158935 0.0158935
2.07 4.6575 0.794097 0.0162398 0.0162398 0.0162398 0.108453 0.016018 0.016018 0.016018
2.07 5.175 0.796022 0.0163983 0.0163983 0.0163983 0.105587 0.0161729 0.0161729 0.0161729
2.07 5.6925 0.797643 0.016487 0.016487 0.016487 0.103439 0.0162601 0.0162601 0.0162601
2.07 6.21 0.798118 0.0164281 0.0164281 0.0164281 0.103328 0.0161975 0.0161975 0.0161975
2.07 6.7275 0.796152 0.0161717 0.0161717 0.0161717 0.106807 0.0159495 0.0159495 0.0159495
2.07 7.245 0.790642 0.0158391 0.0158391 0.0158391 0.114322 0.0156139 0.0156139 0.0156139
2.07 7.7625 0.783659 0.0155225 0.0155225 0.0155225 0.123144 0.0153181 0.0153181 0.0153181
2.07 8.28 0.781038 0.0154509 0.0154509 0.0154509 0.12627 0.0152197 0.0152197 0.0152197
2.07 8.7975 0.785447 0.0154334 0.0154334 0.0154334 0.12175 0.0152779 0.0152779 0.0152779
2.07 9.315 0.691372 0.0160882 0.0160882 0.0160882 0.107836 0.0154567 0.0154567 0.0154567
2.07 9.8325 0.00307395 0.000187831 0.000187831 0.000187831 0.000897841 0.000582462 0.000582462 0.000582462
2.415 0 0.00286542 0.000164151 0.000164151 0.000164151 0.00133767 0.000513276 0.000513276 0.000513276
2.415 0.5175 0.644754 0.0145722 0.0145722 0.0145722 0.163288 0.0140279 0.0140279 0.0140279
2.415 1.035 0.784109 0.0148946 0.0148946 0.0148946 0.126344 0.0147315 0.0147315 0.0147315
2.415 1.5525 0.804286 0.0161586 0.0161586 0.0161586 0.0988426 0.0159053 0.0159053 0.0159053
2.415 2.07 0.801771 0.0166362 0.0166362 0.0166362 0.0984302 0.0164049 0.0164049 0.0164049
2.415 2.5875 0.796206 0.0165908 0.0165908 0.0165908 0.10427 0.0163576 0.0163576 0.0163576
2.415 3.105 0.791759 0.01629 0.01629 0.01629 0.110472 0.016074 0.016074 0.016074
2.415 3.6225 0.790827 0.0161189 0.0161189 0.0161189 0.112437 0.0159005 0.0159005 0.0159005
2.415 4.14 0.792017 0.0161112 0.0161112 0.0161112 0.111292 0.0158935 0.0158935 0.0158935
2.415 4.6575 0.794097 0.0162398 0.0162398 0.0162398 0.108453 0.016018 0.016018 0.016018
2.415 5.175 0.796022 0.0163983 0.0163983 0.0163983 0.105587 0.0161729 0.0161729 0.0161729
2.415 5.6925 0.797643 0.016487 0.016487 0.016487 0.103439 0.0162601 0.0162601 0.0162601
2.415 6.21 0.798118 0.0164281 0.0164281 0.0164281 0.103328 0.0161975 0.0161975 0.0161975
2.415 6.7275 0.796152 0.0161717 0.0161717 0.0161717 0.106807 0.0159495 0.0159495 0.0159495
2.415 7.245 0.790642 0.0158391 0.0158391 0.0158391 0.114322 0.0156139 0.0156139 0.0156139
2.415 7.7625 0.783659 0.0155225 0.0155225 0.0155225 0.123144 0.0153181 0.0153181 0.0153181
2.415 8.28 0.781038 0.0154509 0.0154509 0.0154509 0.12627 0.0152197 0.0152197 0.0152197
2.415 8.7975 0.785447 0.0154334 0.0154334 0.0154334 0.12175 0.0152779 0.0152779 0.0152779
2.415 9.315 0.691372 0.0160882 0.0160882 0.0160882 0.107836 0.0154567 0.0154567 0.0154567
2.415 9.8325 0.00307395 0.000187831 0.000187831 0.000187831 0.000897841 0.000582462 0.000582462 0.000582462
2.76 0 0.00286542 0.000164151 0.000164151 0.000164151 0.00133767 0.000513276 0.000513276 0.000513276
2.76 0.5175 0.644754 0.0145722 0.0145722 0.0145722 0.163288 0.0140279 0.0140279 0.0140279
2.76 1.035 0.784109 0.0148946 0.0148946 0.0148946 0.126344 0.0147315 0.0147315 0.0147315
2.76 1.5525 0.804286 0.0161586 0.0161586 0.0161586 0.0988426 0.0159053 0.0159053 0.0159053
2.76 2.07 0.801771 0.0166362 0.0166362 0.0166362 0.0984302 0.0164049 0.0164049 0.0164049
2.76 2.5875 0.796206 0.0165908 0.0165908 0.0165908 0.10427 0.0163576 0.0163576 0.0163576
2.76 3.105 0.791759 0.01629 0.01629 0.01629 0.110472 0.016074 0.016074 0.016074
2.76 3.6225 0.790827 0.0161189 0.0161189 0.0161189 0.112437 0.0159005 0.0159005 0.0159005
2.76 4.14 0.792017 0.0161112 0.0161112 0.0161112 0.111292 0.0158935 0.0158935 0.0158935
2.76 4.6575 0.794097 0.0162398 0.0162398 0.0162398 0.108453 0.016018 0.016018 0.016018
2.76 5.175 0.796022 0.0163983 0.0163983 0.0163983 0.105587 0.0161729 0.0161729 0.0161729
2.76 5.6925 0.797643 0.016487 0.016487 0.016487 0.103439 0.0162601 0.0162601 0.0162601
2.76 6.21 0.798118 0.0164281 0.0164281 0.0164281 0.103328 0.0161975 0.0161975 0.0161975
2.76 6.7275 0.796152 0.0161717 0.0161717 0.0161717 0.106807 0.0159495 0.0159495 0.0159495
2.76 7.245 0.790642 0.0158391 0.0158391 0.0158391 0.114322 0.0156139 0.0156139 0.0156139
2.76 7.7625 0.783659 0.0155225 0.0155225 0.0155225 0.123144 0.0153181 0.0153181 0.0153181
2.76 8.28 0.781038 0.0154509 0.0154509 0.0154509 0.12627 0.0152197 0.0152197 0.0152197
2.76 8.7975 0.785447 0.0154334 0.0154334 0.0154334 0.12175 0.0152779 0.0152779 0.0152779
2.76 9.315 0.691372 0.0160882 0.0160882 0.0160882 0.107836 0.0154567 0.0154567 0.0154567
2.76 9.8325 0.00307395 0.000187831 0.000187831 0.000187831 0.000897841 0.000582462 0.000582462 0.000582462
3.105 0 0.00286542 0.000164151 0.000164151 0.000164151 0.00133767 0.000513276 0.000513276 0.000513276
3.105 0.5175 0.644754 0.0145722 0.0145722 0.0145722 0.163288 0.0140279 0.0140279 0.0140279
3.105 1.035 0.784109 0.0148946 0.0148946 0.0148946 0.126344 0.0147315 0.0147315 0.0147315
3.105 1.5525 0.804286 0.0161586 0.0161586 0.0161586 0.0988426 0.0159053 0.0159053 0.0159053
3.105 2.07 0.801771 0.0166362 0.0166362 0.0166362 0.0984302 0.0164049 0.0164049 0.0164049
3.105 2.5875 0.796206 0.0165908 0.0165908 0.0165908 0.10427 0.0163576 0.0163576 0.0163576
3.105 3.105 0.791759 0.01629 0.01629 0.01629 0.110472 0.016074 0.016074 0.016074
3.105 3.6225 0.790827 0.0161189 0.0161189 0.0161189 0.112437 0.0159005 0.0159005 0.0159005
3.105 4.14 0.792017 0.0161112 0.0161112 0.0161112 0.111292 0.0158935 0.0158935 0.0158935
3.105 4.6575 0.794097 0.0162398 0.0162398 0.0162398 0.108453 0.016018 0.016018 0.016018
3.105 5.175 0.796022 0.0163983 0.0163983 0.0163983 0.105587 0.0161729 0.0161729 0.0161729
3.105 5.6925 0.797643 0.016487 0.016487 0.016487 0.103439 0.0162601 0.0162601 0.0162601
3.105 6.21 0.798118 0.0164281 0.0164281 0.0164281 0.103328 0.0161975 0.0161975 0.0161975
3.105 6.7275 0.796152 0.0161717 0.0161717 0.0161717 0.106807 0.0159495 0.0159495 0.0159495
3.105 7.245 0.790642 0.0158391 0.0158391 0.0158391 0.114322 0.0156139 0.0156139 0.0156139
3.105 7.7625 0.783659 0.0155225 0.0155225 0.0155225 0.123144 0.0153181 0.0153181 0.0153181
3.105 8.28 0.781038 0.0154509 0.0154509 0.0154509 0.12627 0.0152197 0.0152197 0.0152197
3.105 8.7975 0.785447 0.0154334 0.0154334 0.0154334 0.12175 0.0152779 0.0152779 0.0152779
3.105 9.315 0.691372 0.0160882 0.0160882 0.0160882 0.107836 0.0154567 0.0154567 0.0154567
3.105 9.8325 0.00307395 0.000187831 0.000187831 0.000187831 0.000897841 0.000582462 0.000582462 0.000582462
3.45 0 0.00286542 0.000164151 0.000164151 0.000164151 0.00133767 0.000513276 0.000513276 0.000513276
3.45 0.5175 0.644754 0.0145722 0.0145722 0.0145722 0.163288 0.0140279 0.0140279 0.0140279
3.45 1.035 0.784109 0.0148946 0.0148946 0.0148946 0.126344 0.0147315 0.0147315 0.0147315
3.45 1.5525 0.804286 0.0161586 0.0161586 0.0161586 0.0988426 0.0159053 0.0159053 0.0159053
3.45 2.07 0.801771 0.0166362 0.0166362 0.0166362 0.0984302 0.0164049 0.0164049 0.0164049
3.45 2.5875 0.796206 0.0165908 0.0165908 0.0165908 0.10427 0.0163576 0.0163576 0.0163576
3.45 3.105 0.791759 0.01629 0.01629 0.01629 0.110472 0.016074 0.016074 0.016074
3.45 3.6225 0.790827 0.0161189 0.0161189 0.0161189 0.112437 0.0159005 0.0159005 0.0159005
3.45 4.14 0.792017 0.0161112 0.0161112 0.0161112 0.111292 0.0158935 0.0158935 0.0158935
3.45 4.6575 0.794097 0.0162398 0.0162398 0.0162398 0.108453 0.016018 0.016018 0.016018
3.45 5.175 0.796022 0.0163983 0.0163983 0.0163983 0.105587 0.0161729 0.0161729 0.0161729
3.45 5.6925 0.797643 0.016487 0.016487 0.016487 0.103439 0.0162601 0.0162601 0.0162601
3.45 6.21 0.798118 0.0164281 0.0164281 0.0164281 0.103328 0.0161975 0.0161975 0.0161975
3.45 6.7275 0.796152 0.0161717 0.0161717 0.0161717 0.106807 0.0159495 0.0159495 0.0159495
3.45 7.245 0.790642 0.0158391 0.0158391 0.0158391 0.114322 0.0156139 0.0156139 0.0156139
3.45 7.7625 0.783659 0.0155225 0.0155225 0.0155225 0.123144 0.0153181 0.0153181 0.0153181
3.45 8.28 0.781038 0.0154509 0.0154509 0.0154509 0.12627 0.0152197 0.0152197 0.0152197
3.45 8.7975 0.785447 0.0154334 0.0154334 0.0154334 0.12175 0.0152779 0.0152779 0.0152779
3.45 9.315 0.691372 0.0160882 0.0160882 0.0160882 0.107836 0.0154567 0.0154567 0.0154567
3.45 9.8325 0.00307395 0.000187831 0.000187831 0.000187831 0.000897841 0.000582462 0.000582462 0.000582462
3.795 0 0.00286542 0.000164151 0.000164151 0.000164151 0.00133767 0.000513276 0.000513276 0.000513276
3.795 0.5175 0.644754 0.0145722 0.0145722 0.0145722 0.163288 0.0140279 0.0140279 0.0140279
3.795 1.035 0.784109 0.0148946 0.0148946 0.0148946 0.126344 0.0147315 0.0147315 0.0147315
3.795 1.5525 0.804286 0.0161586 0.0161586 0.0161586 0.0988426 0.0159053 0.0159053 0.0159053
3.795 2.07 0.801771 0.0166362 0.0166362 0.0166362 0.0984302 0.0164049 0.0164049 0.0164049
3.795 2.5875 0.796206 0.0165908 0.0165908 0.0165908 0.10427 0.0163576 0.0163576 0.0163576
3.795 3.105 0.791759 0.01629 0.01629 0.01629 0.110472 0.016074 0.016074 0.016074
3.795 3.6225 0.790827 0.0161189 0.0161189 0.0161189 0.112437 0.0159005 0.0159005 0.0159005
3.795 4.14 0.792017 0.0161112 0.0161112 0.0161112 0.111292 0.0158935 0.0158935 0.0158935
3.795 4.6575 0.794097 0.0162398 0.0162398 0.0162398 0.108453 0.016018 0.016018 0.016018
3.795 5.175 0.796022 0.0163983 0.0163983 0.0163983 0.105587 0.0161729 0.0161729 0.0161729
3.795 5.6925 0.797643 0.016487 0.016487 0.016487 0.103439 0.0162601 0.0162601 0.0162601
3.795 6.21 0.798118 0.0164281 0.0164281 0.0164281 0.103328 0.0161975 0.0161975 0.0161975
3.795 6.7275 0.796152 0.0161717 0.0161717 0.0161717 0.106807 0.0159495 0.0159495 0.0159495
3.795 7.245 0.790642 0.0158391 0.0158391 0.0158391 0.114322 0.0156139 0.0156139 0.0156139
3.795 7.7625 0.783659 0.0155225 0.0155225 0.0155225 0.123144 0.0153181 0.0153181 0.0153181
3.795 8.28 0.781038 0.0154509 0.0154509 0.0154509 0.12627 0.0152197 0.0152197 0.0152197
3.795 8.7975 0.785447 0.0154334 0.0154334 0.0154334 0.12175 0.0152779 0.0152779 0.0152779
3.795 9.315 0.691372 0.0160882 0.0160882 0.0160882 0.107836 0.0154567 0.0154567 0.0154567
3.795 9.8325 0.00307395 0.000187831 0.000187831 0.000187831 0.000897841 0.000582462 0.000582462 0.000582462
4.14 0 0.00286542 0.000164151 0.000164151 0.000164151 0.00133767 0.000513276 0.000513276 0.000513276
4.14 0.5175 0.644754 0.0145722 0.0145722 0.0145722 0.163288 0.0140279 0.0140279 0.0140279
4.14 1.035 0.784109 0.0148946 0.0148946 0.0148946 0.126344 0.0147315 0.0147315 0.0147315
4.14 1.5525 0.804286 0.0161586 0.0161586 0.0161586 0.0988426 0.0159053 0.0159053 0.0159053
4.14 2.07 0.801771 0.0166362 0.0166362 0.0166362 0.0984302 0.0164049 0.0164049 0.0164049
4.14 2.5875 0.796206 0.0165908 0.0165908 0.0165908 0.10427 0.0163576 0.0163576 0.0163576
4.14 3.105 0.791759 0.01629 0.01629 0.01629 0.110472 0.016074 0.016074 0.016074
4.14 3.6225 0.790827 0.0161189 0.0161189 0.0161189 0.112437 0.0159005 0.0159005 0.0159005
4.14 4.14 0.792017 0.0161112 0.0161112 0.0161112 0.111292 0.0158935 0.0158935 0.0158935
4.14 4.6575 0.794097 0.0162398 0.0162398 0.0162398 0.108453 0.016018 0.016018 0.016018
4.14 5.175 0.796022 0.0163983 0.0163983 0.0163983 0.105587 0.0161729 0.0161729 0.0161729
4.14 5.6925 0.797643 0.016487 0.016487 0.016487 0.103439 0.0162601 0.0162601 0.0162601
4.14 6.21 0.798118 0.0164281 0.0164281 0.0164281 0.103328 0.0161975 0.0161975 0.0161975
4.14 6.7275 0.796152 0.0161717 0.0161717 0.0161717 0.106807 0.0159495 0.0159495 0.0159495
4.14 7.245 0.790642 0.0158391 0.0158391 0.0158391 0.114322 0.0156139 0.0156139 0.0156139
4.14 7.7625 0.783659 0.0155225 0.0155225 0.0155225 0.123144 0.0153181 0.0153181 0.0153181
4.14 8.28 0.781038 0.0154509 0.0154509 0.0154509 0.12627 0.0152197 0.0152197 0.0152197
4.14 8.7975 0.785447 0.0154334 0.0154334 0.0154334 0.12175 0.0152779 0.0152779 0.0152779
4.14 9.315 0.691372 0.0160882 0.0160882 0.0160882 0.107836 0.0154567 0.0154567 0.0154567
